misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6080,2189160,243,1.0458957809209823,0.37876915037631986,-0.006314714252948761,0.07241028062999248
6100,2196360,243,1.2356135910749435,0.3853972539305687,-0.006544160936027765,0.0383680259808898
6120,2203560,243,1.210144780278206,0.2351863354444504,-0.0067672282457351685,0.03496357873082161
6140,2210760,243,1.1321666437387465,0.1696548867970705,-0.0005404368042945862,0.2518176697194576
6160,2217960,243,0.9251177799701691,0.0738737991079688,0.0007088180631399154,0.02441491689532995
6180,2225160,243,1.0408129972219466,0.0401949267834425,-0.000775165855884552,0.0013759091263636947
6200,2232360,243,0.7594251334667206,0.01560531739378348,-0.0020500317215919493,0.017295570130227134
6220,2239560,244,0.8031117540597915,0.02572510614991188,-0.009011023677885532,0.01279046498821117
6240,2246760,244,0.6513662481307984,0.01117792073637247,6.870999932289124e-05,0.00175055104191415
6260,2253960,244,0.5414067369699478,0.015077853947877884,-0.00042437613010406496,0.0007632964319782331
6280,2261160,244,0.5964106836915016,0.008157433150336147,-7.685273885726929e-06,6.621771353820805e-05
6300,2268360,244,0.4668711221218109,0.013346977159380912,-0.0026972826570272447,0.000992956547997892
6320,2275560,244,0.7204699736833572,0.01566310217604041,-0.0017752137035131454,0.00014267473343352322
6340,2282760,244,0.9483432614803314,0.04809677395969629,-0.0018781810998916627,0.05265764266368933
6360,2289960,244,1.2428422567248345,0.05094938315451145,-0.0035827107727527618,0.22559497691690922
6380,2297160,244,1.6049027571082115,0.13764573782682418,-0.002504100650548935,0.02095663882791996
6400,2304360,244,1.8805421149730683,0.35473055243492124,-0.0032538287341594696,0.12825883626937867
6420,2311560,244,1.9652472311258316,0.43811416923999785,-0.007442040182650089,0.006684950715862214
6440,2318760,244,1.6061139452457427,0.23915403634309768,-0.0031721798819489776,0.013788898778147995
6460,2325960,244,1.091679739356041,0.6196691632270813,-0.001995427906513214,0.01306973434984684
6480,2333160,244,0.7125766801834107,0.5430618822574615,-0.0007352486252784729,0.006320451176725328
6500,2340360,244,0.8469139218330384,0.5553340941667557,0.003756239451467991,0.0025127282686298715
6520,2347560,244,1.0467340135574341,0.39714849889278414,-0.0004096008837223053,0.009683160996064543
6540,2354760,244,0.8959245723485947,0.49966980814933776,-0.00781511776149273,0.0092323963297531
6560,2361960,244,1.1468213868141175,0.5653034836053848,-0.0012873634696006775,0.047883045859634876
6580,2369160,244,1.2135071974992753,0.22544526755809785,-0.00010618902742862702,0.08630002145655453
6600,2376360,244,1.356991274356842,0.3766635060310364,-0.004461750388145447,0.020143133122473955
6620,2383560,244,1.2613854056596756,0.305519762635231,-0.0020306862890720366,0.007956938561983406
6640,2390760,244,1.644279381632805,0.2780671134591103,-0.00015095770359039307,0.10523105224128812
6660,2397960,244,1.5507508701086044,0.3127450287342072,-0.00036310143768787385,0.07547640977427364
6680,2405160,244,1.1221280652284622,0.5490210354328156,-0.0013130322098731995,0.12540176343172788
6700,2412360,244,0.5251427978277207,0.38347303569316865,-0.0030047059059143066,0.2766982015222311
6720,2419560,244,1.6338417088985444,0.49614826738834383,-0.0020757358521223067,0.06465425714850426
6740,2426760,244,1.7207967686653136,0.613064992427826,-0.007443422311916947,0.0758208429440856
6760,2433960,244,1.45837517619133,0.630670815706253,-0.006045770924538374,0.038109685154631735
6780,2441160,244,1.2771748262643814,0.3992813050746918,-0.010058002732694148,0.00666383916977793
6800,2448360,244,1.1241037786006927,0.5356947034597397,-0.0042605862021446225,0.13656426221132278
6820,2455560,244,1.1329111886024474,0.33521185219287875,-0.001916121505200863,0.005382854421623051
6840,2462760,244,1.021761428117752,0.3248497575521469,-0.0023977164179086684,0.003061348875053227
6860,2469960,244,1.0144922250509263,0.1747302606701851,-0.0011728391051292419,0.004184696637094021
6880,2477160,244,1.2187032359838486,0.3235033556818962,-0.0027069419622421263,0.4300104027031921
6900,2484360,244,1.1215885502099991,0.20814133584499359,0.00010184105485677719,0.014023543056100606
6920,2491560,245,1.6860529094934464,0.3479878768324852,-0.001639904174953699,0.0484345517354086
6940,2498760,245,1.9225447100400925,0.29739788770675657,-0.004213432222604752,0.06342946300283074
6960,2505960,245,1.8172990196943284,0.33779758512973784,-0.007385219493880868,0.006796406442299485
6980,2513160,245,2.0613840156793595,0.36259393990039823,-0.0023162968456745146,0.03386450577527285
7000,2520360,245,1.943383710384369,0.6443710327148438,-0.00537460595369339,0.050608659721910955
7020,2527560,245,2.213950973153114,0.47788050174713137,-0.0024174994323402643,0.005262071033939719
7040,2534760,245,1.6830547040700912,0.6477176815271377,-0.0034673573449254037,0.006229091202840209
7060,2541960,245,1.806939525604248,0.7779111802577973,-0.006337392330169678,0.009238860150799156
7080,2549160,245,1.5235074996948241,0.35658852458000184,-0.005184565298259258,0.13390414267778397
7100,2556360,245,1.7337659126520157,0.5455486625432968,-0.012562403082847595,0.31819551475346086
7120,2563560,245,1.2605070769786835,0.3807628810405731,-0.004008865356445313,0.019182841200381516
7140,2570760,245,1.0083000737428665,0.2639633148908615,-0.00516236275434494,0.10173124056309461
7160,2577960,245,1.4640280711650848,0.5582393497228623,-0.005851488560438156,0.2502666238695383
7180,2585160,245,1.7904881805181503,0.37559213638305666,-0.005648231506347657,0.35720699056982996
7200,2592360,245,1.4470937490463256,0.34997121393680575,-0.004252700507640839,0.08628633804619312
7220,2599560,245,1.3811014348268509,0.33864991664886473,-0.0048429556656628845,0.09802208207547665
7240,2606760,245,1.7012756204605102,0.33023364543914796,-0.0016187310218811035,0.08773740138858557
7260,2613960,245,1.6442046630382539,0.6396916687488556,-0.004791018692776561,0.052374249696731566
7280,2621160,245,1.457668594121933,0.7171382546424866,-0.0031096335500478745,0.0535475617274642
7300,2628360,245,0.8810834848880768,0.5082399636507035,-0.0001972772181034088,0.12786007365211843
7320,2635560,245,1.3877070546150208,0.4336531192064285,-0.0031715795397758485,0.004966525977943092
7340,2642760,245,1.00607856631279,0.3446105122566223,-0.004056598246097565,0.015725366491824388
7360,2649960,245,1.4172644525766374,0.37845530807971955,-0.001314455270767212,0.005503227841109038
7380,2657160,245,1.6964364546537398,0.2777948439121246,-0.00444257389754057,0.0026981016155332325
7400,2664360,245,1.6747403985261917,0.3216503620147705,-0.003608458489179611,0.016324812057428063
7420,2671560,245,1.9983965927362441,0.3632323294878006,-0.003668870031833649,0.01372516889241524
7440,2678760,245,2.1733843314647676,0.23965252786874772,-0.005972119234502316,0.005915686208754778
7460,2685960,245,2.0718736058473586,0.11042758077383041,-0.003424430638551712,0.011384444568830077
7480,2693160,245,0.9646484827995301,0.5821786463260651,-0.004128094017505646,0.23753701969981195
7500,2700360,245,0.3210837185382843,0.5131100237369537,-0.00404215008020401,0.016597115155309438
7520,2707560,245,0.9049014890193939,0.6440982580184936,0.00018348526209592818,0.10191037701442837
7540,2714760,246,1.9366919600963592,0.7651124417781829,-0.005357393622398376,0.45170178152620793
7560,2721960,246,1.1327977097034454,0.7398393273353576,-0.0035268373787403105,0.09360287711024284
7580,2729160,246,0.9783575332164764,0.956105214357376,-0.010570118576288224,0.04865811979398131
7600,2736360,246,1.1230221754312515,0.7508526384830475,-0.004829470068216324,0.1901013508439064
7620,2743560,246,0.9016800945997239,0.5241191059350967,-0.00605214461684227,0.08557771537452936
7640,2750760,246,2.0073855835199357,0.6298528432846069,-0.005444957688450813,0.050248395279049875
7660,2757960,246,1.917260799407959,0.298430834710598,-0.0050015650689601895,0.013353207526961342
7680,2765160,246,1.7699206852912903,0.3185059532523155,-0.0013749584555625915,0.003395273866772186
7700,2772360,246,1.3206408059597015,0.37605036348104476,-0.007205258496105671,0.0032186973898205907
7720,2779560,246,1.0969073587656022,0.5260121375322342,0.0012042228132486343,0.04592616995796561
7740,2786760,246,0.8562555313110352,0.4348266154527664,-0.010757432878017425,0.04955576352076605
7760,2793960,246,0.9146159616112709,0.5208940088748932,-0.004327176045626402,0.00023385914537357166
7780,2801160,246,0.8836516556143761,0.3089713901281357,0.002809751033782959,0.008927042613504455
7800,2808360,246,1.214579955637455,0.3998417899012566,-0.0037545736879110335,0.036024518456542864
7820,2815560,246,1.6453331252932548,0.585263442993164,-0.0011790122836828232,0.0016635842563118785
7840,2822760,246,1.3719116684794426,0.597841790318489,-0.0005053717643022538,0.0054419772233814
7860,2829960,246,0.9591070687770844,0.6704647958278656,0.0001700114458799362,0.0012845253862906248
7880,2837160,246,0.3573504638671875,0.4533626288175583,-0.0020959533751010893,0.14717273842543363
7900,2844360,246,-0.48499082326889037,0.5854253590106964,-0.0006240729264391121,0.027787972101941706
7920,2851560,246,-0.1886652284860611,0.4069377839565277,-0.0025998786091804504,0.0873292046948336
7940,2858760,246,0.48414316654205325,0.43110496252775193,-0.0004950642585754394,0.003302585252095014
7960,2865960,246,1.2331250840425492,0.5573150932788848,-0.005536990612745285,0.05174666335806251
7980,2873160,246,2.2966049343347548,0.39274478107690813,0.0007963255047798157,0.44553683828562496
8000,2880360,246,1.984173482656479,0.34286770075559614,0.0011808142066001893,0.09511199155822396
8020,2887560,246,1.7004010117053985,0.28922217041254045,0.001505771279335022,0.5015496201813221
8040,2894760,246,1.9692428201436996,0.6296480387449265,-0.006951433420181274,0.06814389582723379
8060,2901960,246,1.6339045584201812,0.6150272607803344,-0.004042810201644898,0.032322623673826455
8080,2909160,246,1.49026620388031,0.40295041501522066,-0.005911353603005409,0.008396776276640594
8100,2916360,246,2.0853844118118285,0.19592283591628074,-0.005337297171354294,0.004486726620234549
8120,2923560,246,1.9598592880368233,0.29647436887025835,-0.00686003714799881,0.004581064614467323
8140,2930760,246,2.0289136907458305,0.7623778462409974,-0.00399785116314888,0.02648919140920043
8160,2937960,246,2.066729898750782,0.7217775642871856,-0.004700979590415955,0.014828846184536814
8180,2945160,246,1.544067036807537,0.69856036901474,-0.0012999311089515685,0.16180799938738347
8200,2952360,246,1.2823174560070039,0.5718760013580322,-0.006046199286356568,0.028566391579806803
8220,2959560,246,1.032827335000038,0.5352836072444915,-0.006595337484031916,0.014565233141183853
8240,2966760,246,1.1907852399349212,0.4339540183544159,-0.0023760437965393067,0.01289389592129737
8260,2973960,246,1.2869686889648437,0.5257288753986359,-0.0015149354934692384,0.005561921780463308
8280,2981160,246,1.4577447247505189,0.4982224106788635,-0.0036187158897519113,0.027725953701883556
8300,2988360,246,1.8107433307170868,0.3482347786426544,-0.004084451496601105,0.044871761824470016
8320,2995560,246,1.8317472994327546,0.398395773768425,-0.0025382451713085175,0.10674627353437245
8340,3002760,246,2.028253054022789,0.33361696600914004,-0.0025823071599006655,0.08750446569174528
8360,3009960,246,2.000245486497879,0.23355833142995835,-0.0031392671167850494,0.0840200811624527
8380,3017160,246,1.704114910364151,0.37452698945999147,-0.0044534079730510715,0.10514509174972772
8400,3024360,246,1.771041077375412,0.37943855226039885,-0.0022109918296337127,0.12782394429668784
8420,3031560,246,1.642989010810852,0.3681237161159515,-0.006820403784513473,0.4886624624021351
8440,3038760,246,1.7721827232837677,0.3212330132722855,-0.0032685846090316772,0.10312361810356378
8460,3045960,246,1.8400077050924302,0.2856468364596367,-0.001252586767077446,0.14732222612947227
8480,3053160,247,1.8104707515239715,0.19175370037555695,-0.004916153848171234,0.025945120304822922
8500,3060360,247,1.3612085789442063,0.29956643134355543,-0.0033413115888834,0.10999213345348835
8520,3067560,247,1.6860558575391769,0.19713217616081238,-0.0010483738034963608,0.004447757103480399
8540,3074760,247,1.5001707118749619,0.3908641546964645,-0.002090166509151459,0.07124871491687372
8560,3081960,247,1.2393618136644364,0.27009096890687945,-0.001377342641353607,0.32924192869104446
8580,3089160,247,1.414354921579361,0.18756417706608772,-0.005382916703820228,0.0033689354022499174
8600,3096360,247,1.0611166119575501,0.30785955488681793,-0.00025186613202095033,0.4917995812371373
8620,3103560,247,0.7554939424991608,0.38945274949073794,-0.0033544600009918213,0.15594437518157064
8640,3110760,247,0.5730004698038101,0.40090871751308443,-0.0024405669420957564,0.0036649309447966518
8660,3117960,247,0.5940383070707321,0.42590064108371734,-0.0019129157066345216,0.13974848296493292
8680,3125160,247,0.8871424168348312,0.40189749002456665,-0.0026460595428943632,0.05917624272406101
8700,3132360,247,0.9817323893308639,0.4530488312244415,-0.004885423928499222,0.12980689625255765
8720,3139560,247,1.212869240641594,0.33934221863746644,-0.011335113737732171,0.03830371533986181
8740,3146760,247,1.2658078175783158,0.3699739992618561,-0.003683590143918991,0.08755957931280137
8760,3153960,247,1.3356985569000244,0.5403335899114609,-0.002507905662059784,0.17281619138084353
8780,3161160,247,1.461331668496132,0.586383605003357,0.0007131891325116158,0.10142032466828824
8800,3168360,247,1.275845913887024,0.4548116445541382,-0.00647447481751442,0.07561093885451556
8820,3175560,247,1.6857620817422867,0.4709887683391571,-0.0044972293078899385,0.004846544959582389
8840,3182760,247,1.4845473283529282,0.618785560131073,-0.014228395372629165,0.021302332729101182
8860,3189960,247,1.675821762084961,0.6099706590175629,-0.006014415808022022,0.18372745774686336
8880,3197160,247,1.3508227050304413,0.5657603800296783,-0.0037674292922019958,0.057246149191632865
8900,3204360,247,1.6463624638319017,0.4162679433822632,-0.0003837272524833679,0.08635896337218582
8920,3211560,247,1.7355769115686417,0.20550996214151382,-0.0017938086297363044,0.05050137615762651
8940,3218760,247,1.870213674902916,0.24401580840349196,-0.0032302194740623236,0.48401679331436753
8960,3225960,247,1.9226093274354934,0.3487053602933884,-0.0017924109473824502,0.001505935128807323
8980,3233160,247,1.6542468678951263,0.4375581219792366,-0.0050922207534313205,0.010508021665737033
9000,3240360,247,1.5450072079896926,0.43255083858966825,-0.005240154266357422,0.04628886487334967
9020,3247560,247,1.4606896966695786,0.5615620821714401,-0.0025433778762817385,0.07252705404534936
9040,3254760,247,1.6273698979616165,0.3064160332083702,-0.006269206944853068,0.3294673651456833
9060,3261960,247,1.447622743844986,0.6165406674146652,-0.004680314660072326,0.15176037764176725
9080,3269160,247,1.1808677941560746,0.6150504916906356,-0.003919251263141632,0.045667203795164826
9100,3276360,247,0.572928329706192,0.4981217890977859,-0.0023857742547988892,0.09883518256247044
9120,3283560,247,0.7505684357881546,0.5878216028213501,-0.006300164386630058,0.014741577673703432
9140,3290760,247,0.9928925096988678,0.5232881337404252,-0.001311737671494484,0.03556559588760137
9160,3297960,247,1.3351775336265563,0.4785196781158447,-0.0010370343923568725,0.00997843211516738
9180,3305160,247,1.941537099480629,0.6081553399562836,-0.006266434304416179,0.012602447997778654
9200,3312360,247,2.0776727479696273,0.6791815400123596,-0.003857492655515671,0.030770872253924608
9220,3319560,247,1.8443853759765625,0.6259903311729431,-0.005371654033660888,0.03223268343135714
9240,3326760,247,1.6613010042905807,0.42139113545417783,-0.005697710998356342,0.014675576123408973
9260,3333960,247,1.624657882452011,0.5993199586868286,-0.008141685277223587,0.12393592483131215
9280,3341160,247,1.8908061403036118,0.46617679595947265,-0.0007533803582191467,0.09905196730978787
9300,3348360,247,2.104382200837135,0.4893989324569702,-0.006214550137519837,0.013876671739853918
9320,3355560,247,1.7466098350286483,0.6094526648521423,-0.006044492125511169,0.06176293040625751
9340,3362760,247,0.8588364255428315,0.618369197845459,-0.0010672703385353089,0.07622782494872808
9360,3369960,247,0.08081268131732941,0.5524372965097427,-0.004009700194001198,0.007166011305525899
9380,3377160,247,-0.2705394065380096,0.6856017678976059,-0.0032032452523708343,0.08551425714977086
9400,3384360,247,-0.6863897138834,0.44891786575317383,-0.002764466404914856,0.06790393856354057
9420,3391560,247,-1.0605802255868912,0.4515338078141212,-0.0037714943289756777,0.0929412760771811
9440,3398760,247,-1.2010172468423843,0.6700417160987854,-0.0037675082683563234,0.02032121494412422
9460,3405960,247,-0.5326671385765076,0.5485187232494354,-0.0004404462873935699,0.06844043573364615
9480,3413160,247,-0.6503714942932128,0.698206752538681,-0.002047283947467804,0.08142788868863135
9500,3420360,247,-0.7261901891231537,0.7910987079143524,-0.0021414728835225105,0.06653321329504251
9520,3427560,247,-0.9639867043495178,0.8582255601882934,-0.0005453541874885559,0.06834644400514663
9540,3434760,247,-0.45058476090431215,0.8448584854602814,-0.0006800256669521332,0.26942573189735414
9560,3441960,247,-0.007433280348777771,0.9228124976158142,-0.0013013310730457307,0.16673393945675344
9580,3449160,247,0.3018039470911026,0.8788533091545105,-0.0013219811953604221,0.24411311969161034
9600,3456360,247,0.49786320090293884,0.8316284835338592,-0.003221092652529478,0.005532803456299007
9620,3463560,247,0.8002027684450149,0.7648833334445954,-0.00530986487865448,0.27055152542889116
9640,3470760,247,0.39748827993869784,0.6790484964847565,-0.0014317695051431656,0.06620527599006891
9660,3477960,247,0.33336755633354187,0.6467816233634949,0.001689763367176056,0.053094025468453765
9680,3485160,247,0.25819952428340914,0.6369710683822631,-0.0023439690470695496,0.016339101758785547
9700,3492360,247,-0.144976167678833,0.35929123163223264,-0.0040929650887846945,0.00502977583091706
9720,3499560,247,-0.41879384517669677,0.38830387890338897,-0.008506687171757222,0.020226056640967726
9740,3506760,247,-0.4338973331451416,0.29608130306005476,-0.0009570218622684479,0.03791100066155195
9760,3513960,247,-0.48757632553577424,0.26237815991044044,-0.008083861693739891,0.09003756600432097
9780,3521160,247,-0.2967566341161728,0.21444780975580216,-0.0003384560346603394,0.07271749533247203
9800,3528360,248,-0.2546053791046143,0.1735236093401909,-0.003824348375201225,0.001240978407440707
9820,3535560,248,-0.022031447291374205,0.3179135240614414,-0.0029185916297137736,0.0011874525633174926
9840,3542760,248,-0.35824408531188967,0.252439072728157,-0.00048545002937316895,0.08797793205594644
9860,3549960,248,-0.35672459125518796,0.17609289139509202,-0.0013699157163500786,0.017589504599163773
9880,3557160,248,-0.6269932067394257,0.2187800794839859,-0.002392725646495819,0.06503103853901848
9900,3564360,248,-1.1597256660461426,0.4314050227403641,-0.0013225364498794078,0.13375705820508302
9920,3571560,248,-1.4009831297397612,0.31875588893890383,-0.0054890867322683334,0.13912206776440145
9940,3578760,248,-0.7531773316860199,0.347634856402874,0.0005932010710239411,0.668511439859867
9960,3585960,248,-1.3533357632160188,0.1409757435321808,0.0009397517889738083,0.2443553987890482
9980,3593160,248,-1.4348771786689758,0.07817276120185852,-0.003530907165259123,0.4051743417978287
10000,3600360,247,-1.6384973526000977,0.3807415336370468,-0.0042847405886277555,0.07170616313815117
10020,3607560,247,-0.6482747673988343,0.08028077259659767,0.00023230910301208496,0.08500517904758453
10040,3614760,247,-1.2248249673843383,0.23218702524900436,-0.0016253829002380372,0.2636548712849617
10060,3621960,247,-1.2150709378719329,0.3793326705694199,-0.005179233662784099,0.21966117694973947
10080,3629160,247,-1.3009270429611206,0.15734365135431289,-0.0024348806589841844,0.13105023242533206
10100,3636360,247,-0.9294637656211853,0.17963435500860214,0.00044951997697353365,0.2911380924284458
10120,3643560,247,-1.0803507089614868,0.5801798731088639,-0.001071462407708168,0.3238504037261009
10140,3650760,247,-0.3785065829753876,0.6905572235584259,-0.000578806921839714,0.047977948747575286
10160,3657960,247,-0.0017491376399993896,0.8244372129440307,-0.000138365151360631,0.009143581800162792
10180,3665160,247,0.6778071016073227,0.6754153668880463,-0.0027883976697921755,0.04535285918973386
10200,3672360,247,1.432588729262352,0.574713408946991,-0.00243050754070282,0.05974501548334956
10220,3679560,247,1.2903252959251403,0.6634762048721313,-0.006423045322299004,0.02899263696745038
10240,3686760,247,1.5135391229391097,0.3268185943365097,-0.004319489002227783,0.0047604406485334035
10260,3693960,247,1.747108950614929,0.5510090231895447,-0.0029168524779379368,0.009575668070465327
10280,3701160,247,1.8889509332180023,0.5682136476039886,-0.004989822133939015,0.020403157640248536
10300,3708360,247,1.9338021492958068,0.647397494316101,-0.004416542244143784,0.002594314864836633
10320,3715560,247,2.1197402560710907,0.5699358284473419,-0.002550525590777397,0.005838004086399451
10340,3722760,247,1.4397963988780975,0.5589561551809311,0.00046277353540062903,0.09663510415703058
10360,3729960,247,1.3130344587564469,0.44175162464380263,-0.005459172837436199,0.008632661239244045
10380,3737160,247,1.538932124376297,0.39839927554130555,-0.0026988739147782324,0.020723587030079215
10400,3744360,247,1.7704743236303329,0.26419976353645325,-0.0033645810792222617,0.009755993261933327
10420,3751560,247,1.90313129812479,0.1963494673371315,-0.0010745876032160595,0.0062122703297063705
10440,3758760,247,1.9625399509072303,0.1953079704195261,-0.010142773902043701,0.021802665386348962
10460,3765960,247,2.0539381632208826,0.32895724922418595,-0.0022769879549741747,0.003391709737479687
10480,3773160,247,1.318708743751049,0.5627725571393967,-0.0029102030443027616,0.05195575105026364
10500,3780360,247,1.2823655492067336,0.6335497736930847,-0.005992932990193367,0.07700735908001662
10520,3787560,247,1.344691717028618,0.7216992139816284,-0.0024124816060066222,0.23115148171782493
10540,3794760,247,0.8875666016340256,0.6576145410537719,-0.0021479636430740356,0.03138306154869497
10560,3801960,247,0.15101974308490754,0.7105477929115296,-0.0013085585087537766,0.08148296121507884
10580,3809160,247,-0.08274921476840973,0.7383489668369293,-0.003884623199701309,0.03182242112234235
10600,3816360,247,-0.30149836361408233,0.6409862637519836,-0.0011391574516892433,0.02371896165423095
10620,3823560,248,-0.3502731704711914,0.7153356015682221,-0.014204504899680614,0.007160245883278548
10640,3830760,248,-0.040823230743408205,0.4557625502347946,-0.002284912019968033,0.13244207259267568
10660,3837960,248,0.43269975900650026,0.41881428360939027,0.0026783041656017305,0.029262238740921022
10680,3845160,248,1.3074680697917938,0.4252903938293457,0.0005575947463512421,0.03153931987471879
10700,3852360,248,2.0618634444475172,0.26459564864635465,0.002808307111263275,0.011125855287536979
10720,3859560,248,2.621274225115776,0.25252898707985877,-0.00563363004475832,0.006533701741136611
10740,3866760,248,2.3151691657304765,0.146341934800148,-0.002333330363035202,0.0015916343574644998
10760,3873960,248,2.3865453243255614,0.12304668948054313,-0.0004421580582857132,0.00019910652627004312
10780,3881160,248,1.6582246607542037,0.19385203197598458,5.9577822685241697e-05,0.0035434146120678633
10800,3888360,248,0.8441552883386612,0.36960411444306374,-0.0010813087224960326,0.13397745944093914
10820,3895560,248,0.08381084561347961,0.4931012511253357,-0.003565436601638794,0.31468782778829335
10840,3902760,248,-0.2586515653133392,0.357506537437439,-0.005352494865655899,0.07935967174125835
10860,3909960,248,0.05375734329223633,0.43733457326889036,-0.002048578858375549,0.04388314124662429
10880,3917160,248,0.7570762830972672,0.5405669033527374,-0.004402422904968261,0.035458685364574194
10900,3924360,248,1.3427391231060029,0.6465723037719726,-0.004197179432958364,0.012060853221919387
10920,3931560,248,1.5712302112579346,0.7781050264835357,-0.00994270397350192,0.003104610089212656
10940,3938760,248,1.398254452943802,0.5667395114898681,-0.003538359701633453,0.033769672317430374
10960,3945960,248,1.5011617362499237,0.5768019258975983,-0.008260982483625412,0.015591364447027444
10980,3953160,248,1.3465069270133971,0.45882200002670287,-0.004448112659156322,0.001041343915858306
11000,3960360,248,1.0578610789775849,0.5718266069889069,0.0008124551735818386,0.0025004652561619878
11020,3967560,248,1.2388249814510346,0.5541309833526611,-0.002733185887336731,0.00831447602249682
11040,3974760,248,1.2880620646476746,0.4715030252933502,-0.003357948735356331,0.007027151924557984
11060,3981960,248,1.1299418467283249,0.5589634537696838,-0.0015557169914245605,0.005919759557582438
11080,3989160,248,0.8222812473773956,0.574600076675415,-0.0014286965131759643,0.07014469257555903
11100,3996360,248,0.8023098146915436,0.6104459524154663,-0.007480291929095983,0.027019960060715675
11120,4003560,248,0.5046911942958832,0.7823241055011749,-0.005839214473962784,0.02271729945205152
11140,4010760,248,0.3926692396402359,0.47523942589759827,-0.0025080785155296324,0.0792422236641869
11160,4017960,248,0.5750086653232575,0.2944333016872406,-0.0015324950218200684,0.010190512635745108
11180,4025160,248,1.0536220407485961,0.3586739733815193,-0.003485487401485443,0.012978917919099331
11200,4032360,248,1.0225794845819474,0.30712084025144576,0.00046899616718292235,0.004675681563094258
11220,4039560,248,0.8375340104103088,0.48880550265312195,-0.005485034012235701,0.027335376443807034
11240,4046760,248,0.5223535037040711,0.48288728296756744,-0.005149402841925621,0.1281131361145526
11260,4053960,248,-0.8073210322856903,0.6922569930553436,-0.004619047045707703,0.08362331446260214
11280,4061160,248,-0.7782218205928803,0.7598825931549072,-0.0020322561264038085,0.08029386047273875
11300,4068360,248,-0.5074566704034805,0.6310124397277832,-0.0024544067680835726,0.08228615482803434
11320,4075560,248,-0.13731632828712464,0.507790458202362,-0.009899954684078694,0.01884009827626869
11340,4082760,248,0.2765458869934082,0.614139461517334,0.010129792243242263,0.007113449738244526
11360,4089960,248,0.4832132238149643,0.7235162258148193,-0.008817975223064423,0.01756142554804683
11380,4097160,248,0.7309514158964157,0.5908353567123413,-7.777691353112459e-05,0.5885687036439776
11400,4104360,248,1.0475023525953293,0.5028121113777161,-0.00408627912402153,0.01726819952018559
11420,4111560,248,1.236144282221794,0.7751986503601074,-0.0008024469017982483,0.16129622906446456
11440,4118760,248,0.9464166331291198,0.7673459827899933,-0.0018255725502967835,0.043088318314403296
11460,4125960,248,1.2064909666776658,0.6112782657146454,-0.0018803954124450683,0.01047035602387041
11480,4133160,248,1.0480047214031218,0.7054123759269715,-0.00477771032601595,0.008917965623550118
11500,4140360,248,1.009255364537239,0.4763131201267242,-0.0042585603892803196,0.01349878116743639
11520,4147560,248,1.3696772742271424,0.30826552510261535,-0.00026315823197364807,0.007149644382297993
11540,4154760,248,1.7703076535463333,0.4586451828479767,-0.005226382713408384,0.022536918200785294
11560,4161960,248,1.478438175022602,0.43250789642333987,-0.002663260861299932,0.0005668805941240862
11580,4169160,248,0.17655138224363326,0.33493890762329104,-0.0017259247601032258,0.0379889011150226
11600,4176360,248,-1.4961459320783614,0.28272482454776765,-0.0030823975801467897,0.06452701171510852
11620,4183560,248,-1.3332255756855012,0.44729391634464266,-0.001700750389136374,0.11909574829041958
11640,4190760,248,-1.3362195563316346,0.41927371323108675,-0.003879890590906143,0.05986510850489139
11660,4197960,248,-1.1982264244556426,0.4432990550994873,-0.006264388188719749,0.03562445528805256
11680,4205160,248,-1.0496847116947174,0.49679734110832213,-0.0003007100895047188,0.2713624946773052
11700,4212360,248,-0.6443267667293548,0.5038372159004212,-0.005662974715232849,0.20884962603449822
11720,4219560,247,-1.036585477590561,0.3811905086040497,-0.0005885832011699677,0.30054099671542645
11740,4226760,247,-0.8853581357002258,0.7251342415809632,-0.006129203736782074,0.05609254762530327
11760,4233960,247,-0.903019984960556,0.6587223142385483,-0.0028732996433973312,0.5435731726698577
11780,4241160,247,-0.5020237529277801,0.833811217546463,0.005257924273610115,0.42357526943087576
11800,4248360,247,-1.2909942531585694,0.8185486197471619,-0.0039067454636096954,0.057729014893993735
11820,4255560,247,-1.2220915567874908,0.723872321844101,-0.0037963178008794786,0.0886400755494833
11840,4262760,247,-0.8854016607999802,0.6520582497119903,-0.002165177091956139,0.006502484972588718
11860,4269960,247,-1.1789526587724686,0.30478782057762144,-0.002368062734603882,0.010465296916663647
11880,4277160,247,-1.2552245450019837,0.23476414531469345,-0.005231165699660778,0.0013926603249274194
11900,4284360,247,-1.1896638983488084,0.40815111100673673,-0.0068192737177014354,0.09089933123905211
11920,4291560,247,-0.7083121049404144,0.3971159428358078,-0.0024196401238441466,0.0006522194453282282
11940,4298760,247,-0.6634369158744812,0.48602357804775237,-0.001462857984006405,0.0034233964630402624
11960,4305960,247,-0.3287498378753662,0.4191319316625595,0.007190737128257752,0.017606865987181662
11980,4313160,247,-0.7581927537918091,0.4583289295434952,-0.00223791073076427,0.08249834198504687
12000,4320360,247,-0.783273103237152,0.47892314195632935,-0.004580308869481087,0.10004156506620347
12020,4327560,247,-0.5292131721973419,0.6309749156236648,-0.0019532319158315657,0.01390596991404891
12040,4334760,247,0.5018177026510239,0.5673977196216583,-0.002896866388618946,0.016530970064923167
12060,4341960,247,0.8526552206277848,0.541089141368866,-0.006066902820020914,0.011756279726978392
