misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
11980,4313160,247,-1.1189185416698455,0.19992757588624954,-0.0011278130114078522,0.18722513392567636
12000,4320360,247,-0.8486861288547516,0.20336856693029404,-0.0003924775868654251,0.29463834688067436
12020,4327560,247,-1.593801612854004,0.23973058611154557,-0.005166007578372956,0.17302465587854385
12040,4334760,247,-0.7527270472049713,0.41281636357307433,-0.0014386218041181563,0.064428941719234
12060,4341960,247,-0.9272840106487275,0.48745411932468413,-0.0014919910579919815,0.18029701858758926
12080,4349160,247,-1.1481726050376893,0.5925665318965911,-0.002375483512878418,0.19482325315475463
12100,4356360,247,-1.208557858467102,0.3982564687728882,-0.0025773465633392332,0.0768372667953372
12120,4363560,247,-1.3402593159675598,0.45327694714069366,-4.01228666305542e-05,0.04765550270676613
12140,4370760,247,-1.3193184196949006,0.6841537475585937,-0.0011957973241806031,0.14224160350859166
12160,4377960,247,-1.0522572851181031,0.9768047153949737,-0.000535600632429123,0.15429982915520668
12180,4385160,247,-0.7756176376342774,0.744791978597641,-0.0037906046025455,0.194911827519536
12200,4392360,247,-0.6209298992156982,0.5030695885419846,-0.0018120743334293365,0.005756273795850575
12220,4399560,247,-0.08911796867847442,0.6458818793296814,-0.003315940499305725,0.09018626790493726
12240,4406760,247,0.22226792097091674,0.6358886599540711,-0.003486602194607258,0.0140872273594141
12260,4413960,247,1.0479926514625548,0.5285110741853714,-0.0058513302356004715,0.00823871623724699
12280,4421160,247,0.7339593428373337,0.7123996436595916,0.0008340001106262207,0.18899204987101256
12300,4428360,247,0.49724324107170104,0.6751877129077911,-0.00023591071367263795,0.07272737650200725
12320,4435560,247,0.42328451812267304,0.5158251106739045,-0.000872291624546051,0.0018203726969659329
12340,4442760,247,0.2355690425634384,0.6588162064552308,-0.0063639521598815914,0.04605745389126241
12360,4449960,247,-0.1862000036239624,0.7178823828697205,-0.002810024470090866,0.1482489687972702
12380,4457160,247,0.19574228286743164,0.5032418489456176,-0.0042441049590706825,0.004351869516540319
12400,4464360,247,0.342874710559845,0.6373531758785248,-0.005995792895555496,0.03774191597476602
12420,4471560,247,0.39237131357192995,0.7188390791416168,-0.0015131667256355285,0.002503176040772814
12440,4478760,247,0.05110867917537689,0.5341299682855606,-0.00022639334201812744,0.052756095875520256
12460,4485960,247,-0.04949487090110779,0.2664481282234192,-0.005444420874118805,0.019504876574501395
12480,4493160,247,0.3499598324298859,0.5102701038122177,1.0930001735687256e-05,0.028045737347565592
12500,4500360,247,0.49813337028026583,0.3887833833694458,-0.00436042807996273,0.0012181880592834204
12520,4507560,247,0.46319920897483824,0.5244534611701965,-0.000516258180141449,0.06630064701894298
12540,4514760,247,0.48243501007556916,0.30619853883981707,-0.0014918379485607148,0.0012833127897465602
12560,4521960,247,0.19817211508750915,0.3712340772151947,-0.0019725054502487183,0.0021842930204002188
12580,4529160,247,0.28190800607204436,0.40274293422698976,0.00034800171852111816,0.04381786738522351
12600,4536360,247,0.5028649127483368,0.41320801973342897,-0.004853174090385437,0.0007661651980015449
12620,4543560,247,0.9530374467372894,0.5080668658018113,-0.002069570869207382,0.062396664265543224
12640,4550760,247,0.8550515151023865,0.2658738359808922,-0.0024315189570188523,0.014586407359456644
12660,4557960,247,1.0995092409849168,0.6739082217216492,-0.0029147818684577944,0.07137299586902372
12680,4565160,247,0.7583250135183335,0.5006602525711059,-0.00540261510759592,0.001288091269088909
12700,4572360,247,-0.2837250167131424,0.6543760061264038,-0.005906329676508904,0.08165900604799389
12720,4579560,247,-0.978378775715828,0.6377695381641388,-0.0015732116997241973,0.14052894779015332
12740,4586760,247,-1.6269315707683563,0.6848812103271484,0.0005007194355130196,0.06288725067861378
12760,4593960,247,-1.6832150691747665,0.6026849567890167,-0.003986622393131256,0.003713264677207917
12780,4601160,247,-1.3161088854074479,0.7544760048389435,-0.0010137840174138546,0.11692979107610882
12800,4608360,247,-0.9054388910531997,0.8711487770080566,-0.0030868896283209324,0.25178391933441163
12820,4615560,247,-0.1593787670135498,0.7427043616771698,-0.004300910234451294,0.018719853169750424
12840,4622760,247,0.24135722756385802,0.8135925471782685,-0.0011847615242004395,0.03717917040921748
12860,4629960,247,0.4097081220149994,0.6402743339538575,-0.005088360700756312,0.008548299048561603
12880,4637160,247,0.4976946574449539,0.6889730274677277,-0.0005368128418922425,0.012108157604234292
12900,4644360,247,0.5768398922681809,0.6259755373001099,-0.010116174817085266,0.2249578309012577
12920,4651560,247,0.8066478598117829,0.3884497135877609,-0.0014780482277274131,0.0036112423869781194
12940,4658760,247,1.491508486866951,0.4266685754060745,-0.0028634428977966308,0.22204920067451894
12960,4665960,247,1.3123783022165298,0.47976424396038053,-0.0011863231658935547,0.006445078318938613
12980,4673160,247,1.087164791226387,0.5898848831653595,-4.680356942117214e-05,0.19103522151708602
13000,4680360,247,0.41852509915828706,0.38495456278324125,-0.0003501206636428833,0.07729032933712006
13020,4687560,247,0.5028137540817261,0.47035773396492003,-0.009074919298291207,0.006815546075813472
13040,4694760,247,0.2275647920370102,0.3561911791563034,-0.004381964355707169,0.018311767355771735
13060,4701960,247,0.3796484005451202,0.5456522703170776,-0.0022844234481453896,0.09761029612272978
13080,4709160,247,0.8685240918397903,0.5307835787534714,-0.001348334550857544,0.05043678199872374
13100,4716360,247,0.812928918004036,0.5709227174520493,-0.0018666192889213562,0.1137468803790398
13120,4723560,247,0.44386115312576296,0.6255070269107819,0.0003828046785201877,0.09179149135015904
13140,4730760,247,0.4830672913789749,0.6288567841053009,-0.002033421117812395,0.014599337941035628
13160,4737960,247,0.5065900510549546,0.4648080438375473,-0.0039730709046125415,0.017474226490594446
13180,4745160,247,0.27802837193012236,0.6435622930526733,-0.0022883741185069084,0.0035768234869465233
13200,4752360,247,0.4960983747243881,0.42502125799655915,-0.004986993223428726,0.061079646064899865
13220,4759560,247,0.49981658041477206,0.6105906665325165,-0.00612270743586123,0.006302712822798639
13240,4766760,247,0.5217997455596923,0.36103797852993014,-0.0032204657793045042,0.10319443292682991
13260,4773960,247,0.8712404662370682,0.376509764790535,-0.003148382343351841,0.03355635220650584
13280,4781160,247,1.1175764152407646,0.4544483840465546,-0.004546894505620003,0.012251079292036593
13300,4788360,247,1.3479878029227257,0.23992572724819183,0.0004091133363544941,0.0006612129916902631
13320,4795560,247,1.4228469422459602,0.41131557822227477,-0.0028058215975761414,0.02221725129056722
13340,4802760,247,1.1952714344859123,0.19264455139636993,0.0018748752772808075,0.01456467539537698
13360,4809960,247,1.1794815030694008,0.4429255425930023,-0.003939195163547992,0.00016117820050567388
13380,4817160,247,0.6273750680685043,0.4092236548662186,-0.006175380200147629,0.12130023478530347
13400,4824360,247,-0.9350455039739609,0.17735432647168636,-0.0019236608408391477,0.097448326414451
13420,4831560,247,-1.5268916940689088,0.332871687412262,-0.001968267187476158,0.035539258574135604
13440,4838760,247,-1.0449796223640442,0.46920782923698423,0.000128181092441082,0.2095417156815529
13460,4845960,247,-1.346960744857788,0.5933979570865631,0.001085052266716957,0.22280052080750465
13480,4853160,247,-1.2053741681575776,0.5436728298664093,-0.0005180449225008488,0.1792659221217036
13500,4860360,247,-1.1647051453590394,0.640818852186203,-0.0018984034657478332,0.46834028959274293
13520,4867560,247,-1.2603970754146576,0.6556961596012115,0.0011473096907138824,0.47381395399570464
13540,4874760,247,-1.0400000715255737,0.7310061573982238,-0.0010112229734659194,0.1525899700820446
13560,4881960,247,-1.1581723189353943,0.8244404733181,-0.001764601469039917,0.1413865864276886
13580,4889160,247,-1.037956920862198,0.6258716762065888,-0.005974740441888571,0.01945787314325571
13600,4896360,247,-0.7632264459133148,0.34596229493618014,-0.004371623694896698,0.0057102447841316465
13620,4903560,247,-0.48427303075790407,0.7431657195091248,-0.0004426323808729649,0.2451381098711863
13640,4910760,247,-0.26254898846149444,0.7454340338706971,-0.002601909637451172,0.0938196413218975
13660,4917960,247,0.14905187249183655,0.5516321957111359,0.000508863222785294,0.013235455774702132
13680,4925160,247,0.3077648240327835,0.4761619448661804,-0.0061061536311171945,0.030288046039640904
13700,4932360,247,0.550792179107666,0.29321393072605134,-0.002610395476222038,0.05197743093594909
13720,4939560,247,0.7171075469255448,0.42916824817657473,-0.005600784718990326,0.031405003904365
13740,4946760,247,1.0649797040224076,0.43107319474220274,-0.008955446630716324,0.018628882733173667
13760,4953960,247,0.6585182589292526,0.470638582110405,-0.0012269027531147004,0.009512349683791398
13780,4961160,247,0.09610857784748078,0.4718144029378891,-0.0004394426941871643,0.052443809690885246
13800,4968360,247,0.09187817454338074,0.3416780650615692,-0.0016683481633663177,0.018163182912394403
13820,4975560,247,0.17682656466960908,0.5276223957538605,-0.008000592142343521,0.09179252628237008
13840,4982760,247,0.6288748276233673,0.4425266355276108,-0.0065159469842910765,0.12633597083622589
13860,4989960,247,0.8685150736570358,0.4500281780958176,-0.003234352171421051,0.05123744085431099
13880,4997160,247,1.2259953552484513,0.3299463301897049,-0.0008413821458816528,0.006140348693588748
13900,5004360,247,1.5143323314189912,0.3130783587694168,-0.0006281405687332154,0.016185988357756288
13920,5011560,247,1.3783723640441894,0.4750817656517029,-0.0018062472343444824,0.02000309880822897
13940,5018760,247,1.2758280622959137,0.4161141961812973,-0.008377322717569769,0.205251944437623
13960,5025960,247,0.8352243560552597,0.3735063701868057,-0.003944810479879379,0.0009639816998969764
13980,5033160,247,0.24016675353050232,0.3230347365140915,-0.0029686734080314634,0.026453331246739254
14000,5040360,247,0.06534473896026612,0.3137625679373741,-0.003023642674088478,0.0005901370634092018
14020,5047560,247,-0.050546064376831054,0.3165411174297333,-0.0025812849402427674,0.008971654361812399
14040,5054760,247,-0.14139344215393065,0.5407252728939056,-0.003214408457279205,0.05384033614536747
14060,5061960,247,0.009804059863090514,0.810207211971283,-0.0024444147944450378,0.08617490623146296
14080,5069160,247,0.06181150496006012,0.47937617897987367,-0.0001390986144542694,0.13999647512100638
14100,5076360,247,0.01364488661289215,0.4953799873590469,-0.006617313995957374,0.0036431009881198405
14120,5083560,247,0.2331554800271988,0.5904067099094391,-0.0010662699089152739,0.007650567922974005
14140,5090760,247,0.1719979578256607,0.84411261677742,-0.005339590460062027,0.04305662192637101
14160,5097960,247,0.20307647407054902,0.7072981297969818,-0.0009910717606544494,0.03997514555230737
14180,5105160,247,0.1676658546924591,0.6525397300720215,-0.0014127381145954132,0.041959043592214584
14200,5112360,247,0.2535227656364441,0.4668729305267334,-0.00710704093798995,0.03180739800445735
14220,5119560,247,0.21868942618370057,0.6455976665019989,-0.0038946419954299927,0.08582016405416652
14240,5126760,247,0.2986880284547806,0.6460399746894836,-0.0015575521261780522,0.03773228190839291
14260,5133960,247,0.07541520237922668,0.7178054213523865,-0.0017337694764137269,0.014072021236643195
14280,5141160,247,-0.16135970413684844,0.7798028886318207,-0.007263454422354698,0.06625412153080106
14300,5148360,247,-0.19498262345790862,0.6722063839435577,-0.007869283854961395,0.017485676798969507
14320,5155560,247,-0.06904325008392334,0.7697216629981994,-0.003921876987442374,0.0032761239446699618
14340,5162760,247,0.19335651755332947,0.7628005683422089,-0.0034025095403194426,0.058891038584988564
14360,5169960,247,0.4260393065214157,0.7499341309070587,-0.0050146616995334625,0.03757362803444266
14380,5177160,247,0.15076960980892182,0.5023088604211807,-0.0003491567447781563,0.005827069445513189
14400,5184360,247,0.2694228607416153,0.658988219499588,-0.012380380183458328,0.041594290547072886
14420,5191560,247,0.29974390387535094,0.6176025211811066,-0.004912282805889845,0.00390700853895396
14440,5198760,247,0.24312861144542694,0.3638540118932724,-0.0022393882274627684,0.080132017924916
14460,5205960,247,0.04528952956199646,0.30509025901556014,-0.00027177222073078157,0.01070172272156924
14480,5213160,247,0.1768756765127182,0.4855417966842651,-0.0038288268260657787,0.002072140361997299
14500,5220360,247,0.2738311821222305,0.7034830510616302,-0.0020535416901111604,0.060272906918544325
14520,5227560,247,0.15399981498718263,0.6368994534015655,0.0009782537817955017,0.0784014182863757
14540,5234760,247,0.3290696722269058,0.5773585468530655,-0.0021184515208005905,0.009775017946958542
14560,5241960,247,0.3142925363779068,0.5009585320949554,-0.0048084411770105365,0.0029621102032251654
14580,5249160,247,0.6867251837253571,0.5745379567146301,-0.00190952867269516,0.09087448889622465
14600,5256360,247,0.549155542254448,0.5917359411716461,-0.0015006378293037415,0.05375227513723076
14620,5263560,247,0.4769254380464554,0.6043047308921814,-0.0038850119337439535,0.06897067101672291
14640,5270760,247,0.39328283309936524,0.5871443927288056,-0.003988460637629032,0.0012377785984426736
14660,5277960,247,0.06311984300613403,0.5858252823352814,-0.008809728547930717,0.04986322488402948
14680,5285160,247,0.21354917585849761,0.5808044493198394,-0.005027541145682335,0.0833425181452185
14700,5292360,247,0.8321014684438706,0.456564000248909,-0.007754116458818317,0.011899087409256026
14720,5299560,247,1.2109539234638214,0.7891317903995514,-0.0064340952783823015,0.017123516951687633
14740,5306760,247,1.3702648770809174,0.5126012891530991,-0.0032473428174853323,0.009921594010666012
14760,5313960,247,1.5479299002885818,0.5631605118513108,-0.006388640403747559,0.007140980684198439
14780,5321160,247,1.4241619944572448,0.4318374127149582,-0.0015235759317874908,0.003130143601447344
14800,5328360,247,1.2504198515415192,0.3765569791197777,-0.0005331924185156822,0.013566116441506893
14820,5335560,247,1.619390226304531,0.6100034862756729,-0.0004214916378259659,0.009064848767593503
14840,5342760,247,1.8229868617653846,0.4662118762731552,-0.0011751724407076836,0.003377310303039849
14860,5349960,247,2.1108254143595695,0.2913328319787979,-0.0016420558094978333,0.004061583383008838
14880,5357160,247,2.3028402757644653,0.4937282562255859,0.0008733168244361878,0.01323405607836321
14900,5364360,247,2.4383336609601973,0.622519987821579,-0.000755778097664006,0.001969444286078215
14920,5371560,247,2.108383682668209,0.5294886261224747,-0.0017936822026968003,0.0019910245900973678
14940,5378760,247,1.8176296904683114,0.5216971099376678,-0.0005805574357509613,0.06372986704809591
14960,5385960,247,1.5907004514336587,0.38672827184200287,-0.0028083249926567078,0.018439816311001778
14980,5393160,247,1.6399569249153136,0.37007318139076234,-0.002441360801458359,0.004883688437985256
15000,5400360,247,1.8231804698705674,0.2577414646744728,-0.011186999268829823,0.004021344950888306
15020,5407560,247,1.9426723784208297,0.48797174394130705,-0.00603511962108314,0.007073842780664563
15040,5414760,247,1.8476090174913407,0.269597090780735,-0.0018166854977607727,0.0020233242481481283
15060,5421960,247,1.5965311777591706,0.6828214645385742,-0.0011264249682426454,0.05339638446457684
15080,5429160,247,1.302207727432251,0.36761451214551927,-0.0031187315471470356,0.0032733929925598203
15100,5436360,247,1.2979077923297881,0.6805671036243439,-0.010546636953949928,0.0927177102304995
15120,5443560,247,1.232235742211342,0.4286199867725372,-0.0061888560652732846,0.00863279881887138
15140,5450760,247,0.9220246303081513,0.6182066619396209,-0.006513402238488198,0.012990298168733715
15160,5457960,247,0.973620610833168,0.3834336340427399,-0.0003903292119503021,0.0013324991625268013
15180,5465160,247,0.12773851573467254,0.4404502987861633,-0.00017898529767990112,0.1526164317736402
15200,5472360,247,-0.33656464755535126,0.4853988796472549,-0.0013265177607536317,0.002871357253752649
15220,5479560,247,-0.6414842027425766,0.6237368017435074,-0.008164869248867035,0.06348679044749587
15240,5486760,247,-0.8841532081365585,0.9983867049217224,-0.0036043399944901467,0.05694293454289436
15260,5493960,247,-0.4918601775169373,0.8852374911308288,-0.0009457338601350784,0.1483516376465559
15280,5501160,247,-0.42816495537757876,0.8369941949844361,-0.002304960787296295,0.04296488305553794
15300,5508360,248,0.06907827377319337,0.6172439396381378,-0.003374907001852989,0.08788950573652983
15320,5515560,248,0.06692644894123077,0.4923664629459381,-0.005416251718997955,0.009381577116437256
15340,5522760,248,0.6751084262132645,0.4284440279006958,-0.00013476014137268067,0.041839591995812955
15360,5529960,248,1.1683292818069457,0.7800468027591705,-0.005171328224241734,0.010901530319824815
15380,5537160,248,1.8504996061325074,0.5229424804449081,-0.0011431522667407989,0.1512849923223257
15400,5544360,248,1.9247451865673064,0.4386022508144379,-0.004817748069763183,0.00777306049130857
15420,5551560,248,2.4040722954273224,0.23099056631326675,-0.006520375609397888,0.34243410781491546
15440,5558760,248,2.040280041098595,0.3315255016088486,-0.0023524634540081023,0.015435199288185686
15460,5565960,248,1.7248382556438446,0.347763130068779,-0.0027246683835983275,0.005052017513662577
15480,5573160,248,1.3905503910779953,0.6041665077209473,-0.005368643652764149,0.00527806666214019
15500,5580360,248,1.0946174824237824,0.22486401572823525,-0.008061328809708357,0.006074478779919445
15520,5587560,248,1.3302949571609497,0.3347252294421196,-6.292499601840973e-05,0.007022695010527968
15540,5594760,248,1.9097635108232498,0.2369006872177124,-0.0009255396202206611,0.032852496253326535
15560,5601960,248,2.424916453361511,0.3845214515924454,-0.0008818032220005989,0.08797525132540614
15580,5609160,248,2.5069665086269377,0.3364600151777267,-0.003276490420103073,0.009437439107568935
15600,5616360,248,1.5571675950288772,0.5065451607108116,-0.005289710685610771,0.21748556615784764
15620,5623560,248,1.0064883422851563,0.6440569013357162,-0.008658301644027233,0.0032107446459122
15640,5630760,248,0.3826039904356003,0.36431028693914413,-0.0035346224904060364,0.021682022645836695
15660,5637960,248,-0.09442144930362702,0.41869204938411714,-0.00344079015776515,0.002338024054188281
15680,5645160,248,0.01877596139907837,0.5707463473081589,-0.0018999607738805935,0.08677542540244758
15700,5652360,248,-0.020308037996292116,0.41752620935440066,-0.002049247967079282,0.005978716048412025
15720,5659560,248,-0.4408405524492264,0.49346336126327517,-0.0004937276244163513,0.021194402407854796
15740,5666760,248,-0.38782605826854705,0.47023297250270846,-0.008145172335207462,0.024128006491810083
15760,5673960,248,-0.4799051809310913,0.45220948457717897,-0.0015913113951683045,0.08224393781274557
15780,5681160,248,-0.15527468264102937,0.4362273901700974,-0.0037258677184581757,0.15192169267684222
15800,5688360,248,0.7206267303228379,0.521558341383934,-0.0015112251043319703,0.07628626204095781
15820,5695560,248,0.7039971786737442,0.508194062113762,0.00017807449621614068,0.16052479888312518
15840,5702760,248,0.8908919876813889,0.6246525704860687,-0.0014162247069180011,0.10388896958902478
15860,5709960,248,0.6537248557806015,0.4361085116863251,-0.00331365242600441,0.005320117296651006
15880,5717160,248,0.7043593001365661,0.45266286134719846,-0.0033531442284584047,0.009937953273765742
15900,5724360,248,0.7915631341934204,0.5947406619787217,-0.0013860147446393967,0.4822737298905849
15920,5731560,248,1.182692551612854,0.6165153443813324,-0.0034849767573177813,0.018864386063069106
15940,5738760,248,1.203703430891037,0.5084669172763825,-0.010520815104246139,0.024412420531734823
15960,5745960,248,1.28849700152874,0.3806054577231407,-0.0020778452046215532,0.02902100053615868
15980,5753160,248,1.279774367213249,0.59468914270401,-0.001165299117565155,0.20981564410030842
16000,5760360,248,0.4076389366388321,0.44982355535030366,-0.010042969882488251,0.06841912707313895
16020,5767560,248,0.26376257598400116,0.48593810200691223,-0.004526375234127045,0.028859530482441186
16040,5774760,248,-0.1844108635187149,0.5514649838209152,-0.007474971562623977,0.08717702156864107
16060,5781960,248,0.5363814526796341,0.36173318326473236,-0.0012943997979164123,0.11436241297051311
16080,5789160,248,0.8692353677749634,0.3989818781614304,-0.0050303364172577855,0.019310696329921485
16100,5796360,248,0.8429149568080903,0.43902955055236814,-0.0024701379239559173,0.09406639505177736
16120,5803560,248,0.9773512530326843,0.47924195528030394,-0.003083149343729019,0.10705986157990992
16140,5810760,248,0.4337192231416702,0.36089958548545836,-0.002272767946124077,0.005458035378251225
16160,5817960,248,0.8442199975252151,0.383561909198761,-0.0011148020625114442,0.08016190622001887
16180,5825160,248,0.976974401473999,0.35943554937839506,-0.0028863281011581423,0.009274845570325851
16200,5832360,248,1.2066076236963272,0.3481409177184105,-0.00142871318385005,0.02773702680133283
16220,5839560,248,1.8911062294244767,0.4495075821876526,-0.00637117400765419,0.0067545475205406545
16240,5846760,248,1.549195955991745,0.49857165217399596,-0.004480126600537915,0.02240153234452009
16260,5853960,248,1.7001681590080262,0.572684371471405,-0.006205759942531586,0.05809298465028405
16280,5861160,248,1.088168306350708,0.5953073263168335,-0.007761710882186889,0.034108813107013705
16300,5868360,248,0.7682068222761154,0.6501907885074616,-0.0032206021249294283,0.04213708732277155
16320,5875560,248,0.39471327304840087,0.6948026835918426,-0.006264606118202209,0.2171991496346891
16340,5882760,248,0.3663342773914337,0.6583365321159362,-0.0005665212869644165,0.08945044744759797
16360,5889960,248,0.7752929562330246,0.6334494829177857,-0.0027236849069595336,0.013553643226623535
16380,5897160,248,1.3348717826604843,0.5814912766218185,-0.005104696797206998,0.03884666236117482
16400,5904360,248,1.462006625831127,0.5211108297109603,0.003636842593550682,0.03314956934191286
16420,5911560,248,1.7266428717970848,0.6261863797903061,-0.005307745188474655,0.023512083664536478
16440,5918760,248,1.02912641197443,0.6582909196615219,-0.004601787030696869,0.11183002591133118
16460,5925960,248,0.34171328097581866,0.5740573555231094,-0.003993848711252213,0.0210727788740769
16480,5933160,248,-0.30443078100681303,0.4915137439966202,0.00142238549888134,0.18123140037059784
16500,5940360,248,-1.0881226581335068,0.7356845319271088,-0.002715091407299042,0.04210252105258405
16520,5947560,248,-1.225829331278801,0.7142236709594727,-0.0011312998831272125,0.054344796063378456
16540,5954760,248,-1.1328358852863312,0.42015036940574646,-0.003411819785833359,0.005861984728835523
16560,5961960,248,-1.1143724989891053,0.5185361802577972,-0.0024190261960029603,0.0008497567847371102
16580,5969160,248,-0.9095762512087822,0.5637719243764877,-0.0013423934578895569,0.09319678769388702
16600,5976360,248,-0.9238675937056542,0.3818587988615036,-0.003727257251739502,0.05519039711507503
16620,5983560,248,-0.6633737024664879,0.586982724070549,-0.0005688697099685669,0.009586988668888807
16640,5990760,248,-0.5782363745570183,0.3154586166143417,-0.0012405887246131897,0.0021254153311019764
16660,5997960,248,-0.28089342057704925,0.2337197758257389,-4.6554207801818845e-05,0.010244469484314322
16680,6005160,248,-0.20006708443164825,0.2183506976813078,-0.000561002641916275,0.0113870857283473
16700,6012360,248,-0.1462142950296402,0.23441528528928757,0.0006212487816810608,0.007226617482956499
16720,6019560,248,-0.0007446661591529846,0.04838455952703953,-0.00031699389219284055,4.379419824545039e-05
16740,6026760,248,0.29020937114953993,0.26446098536252977,-0.00012408532202243805,0.0002127453815774061
16760,6033960,248,0.4002468645572662,0.6573679566383361,-0.005750968772917986,0.00024391721162828617
16780,6041160,248,0.01994020015001297,0.669052255153656,-0.002201095223426819,0.061674388498067854
16800,6048360,248,0.1279187196493149,0.8381686508655548,-0.0008038774132728577,0.10949947107583284
16820,6055560,248,-0.08310615181922913,0.46573996245861055,-0.001959206257015467,0.015560915414243936
16840,6062760,248,-0.20915513426065446,0.7214004874229432,-0.0075230214279145,0.029256510175764562
16860,6069960,248,0.1384689611196518,0.6295973718166351,-0.006206194683909416,0.005041231494396925
16880,6077160,248,0.23481150954961777,0.34459004998207093,-0.0016408368945121765,0.046828253183048216
16900,6084360,248,0.5056672921776771,0.7035942077636719,-0.00259940205141902,0.0020688392221927645
16920,6091560,248,0.8571769294142723,0.742654538154602,-0.0014417406171560287,0.002767033694544807
16940,6098760,248,1.0018246778845787,0.698949533700943,-0.0030506540089845656,0.0014447107736486942
16960,6105960,248,0.9812187227606773,0.7259314477443695,-0.0014706287533044816,0.10194565244019031
16980,6113160,248,1.0740551644563674,0.5036964446306229,8.053156198002398e-05,0.08106054593808949
17000,6120360,248,1.3786698007583618,0.47213917374610903,-0.009093198925256729,0.0097385014872998
17020,6127560,248,1.5348139756917953,0.503414186835289,-0.0028642273508012297,0.004952552949544042
17040,6134760,248,1.6113513678312301,0.5392375677824021,-0.00038266703486442564,0.10410609280224889
17060,6141960,248,1.9920897859334945,0.5721944630146026,-0.0035396277904510497,0.003737101156730205
17080,6149160,248,2.169615884423256,0.46971328258514405,-0.0008460517041385174,0.017121204012073576
17100,6156360,248,2.21980772793293,0.21750187277793884,8.494853973388672e-05,0.0017712158383801579
17120,6163560,248,1.9195579642057419,0.27497470900416376,-0.0007187884300947189,0.01323825605213642
17140,6170760,248,1.5166101351380348,0.45687651336193086,-0.001923723518848419,0.0018802463193424046
17160,6177960,248,0.6949361249804497,0.422361296415329,-0.0007920727133750915,0.07714067688211798
17180,6185160,248,-0.3022866013646126,0.3725346773862839,7.725954055786133e-05,0.06573189103510231
17200,6192360,248,-0.6338405838608742,0.31366425678133963,-0.002150121331214905,0.06561123000574298
17220,6199560,248,-0.6959969830513001,0.15818373523652554,-3.91155481338501e-07,0.00037558422336587683
17240,6206760,248,-0.6828552675247193,0.45002039670944216,-0.0016031539998948574,0.0004096640448551625
17260,6213960,248,-0.5981947416067124,0.10881697870790959,-0.0015646103769540788,0.0015798265230841935
17280,6221160,248,-0.31541210651397705,0.08066342696547509,-3.878772258758545e-05,0.0003903055418049917
17300,6228360,248,-0.2716562521457672,0.6384877800941468,-0.004905407130718231,0.06724827329162508
17320,6235560,248,-0.435805424451828,0.16156986057758332,-0.00037764906883239744,0.009541298146359622
17340,6242760,248,-0.4661265280842781,0.2888213485479355,-0.0005709156394004822,0.00025084136868827047
17360,6249960,248,-0.5807419738173485,0.6398289263248443,-0.0027572491468163206,0.06112970653921366
17380,6257160,248,-1.0127689954638481,0.5732990324497222,-0.00024292171001434327,0.0490565350279212
17400,6264360,248,-0.9370330128073693,0.8148784637451172,6.663352251052856e-05,0.06171378530561924
17420,6271560,248,-0.7267257463932038,0.8834727466106415,-0.0011760160326957704,0.17181972078979016
17440,6278760,248,0.11635495364665985,0.8662107288837433,-0.0025725096464157106,0.023959377221763133
17460,6285960,248,0.34179954826831815,0.6870146155357361,-0.0001885252073407173,0.017001973488368093
17480,6293160,248,0.63159108877182,0.39219613671302794,-0.0022019252181053163,0.001173963167821057
17500,6300360,248,0.3605615121126175,0.6823287665843963,-0.00018363483250141143,0.09836487006396055
17520,6307560,248,0.2946829384565353,0.62688607275486,-0.001400400628335774,0.14969887090846895
17540,6314760,248,0.037529748082160946,0.4830586940050125,-0.0021506611257791517,0.1549300506245345
17560,6321960,248,-0.5218029624223709,0.7794969737529754,-0.00019213613122701645,0.23055752888321876
17580,6329160,248,-1.0284726387262344,0.6259788453578949,-0.004220044612884522,0.07346089009661227
17600,6336360,248,-0.9321495968103409,0.6856863796710968,-0.0018197253346443176,0.06719750710763037
17620,6343560,248,-0.7246557009220124,0.6404734194278717,-0.0025916354730725288,0.013328192895278335
17640,6350760,248,-0.5643628317117692,0.7082683682441712,-0.003201955556869507,0.04752007350325584
17660,6357960,248,-0.19419268906116485,0.4295299142599106,-0.0018292183987796307,0.002493448363384232
17680,6365160,248,0.28794063270092013,0.6954159498214721,-0.0011732380837202073,0.00866408902220428
17700,6372360,248,0.4586735260486603,0.4743850141763687,-0.004545959830284119,0.00751845013583079
17720,6379560,248,0.7663877910375595,0.4266537666320801,-0.0008418068289756774,0.005182274442631751
17740,6386760,248,1.0357883608341216,0.3503707244992256,-0.0019502103328704833,0.012779570347629488
17760,6393960,248,1.2267649173736572,0.278747147321701,-0.0036954248789697886,0.0044458343822043386
17780,6401160,248,1.2537214642763137,0.2620266035199165,-0.0020181216299533845,0.002262294921092689
17800,6408360,248,0.8379542046785354,0.3999669447541237,-0.0022777460515499117,0.0013859306869562714
17820,6415560,248,0.2633466428518295,0.4955472856760025,-0.000774470716714859,0.1090257712174207
17840,6422760,248,-0.24634528040885925,0.4198842853307724,-0.01052937302738428,0.11209012288600206
17860,6429960,248,-0.25016296684741973,0.5786543786525726,0.00028137415647506715,0.12109561592806131
17880,6437160,249,0.3026228088140488,0.7933518826961518,-0.004496281224055565,0.23324924819171428
17900,6444360,249,0.7918530035018921,0.6063281297683716,-0.006242693960666656,0.011835940415039659
17920,6451560,249,0.9609808802604676,0.7586805343627929,-0.0010921591892838478,0.03812880320474506
