misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6140,2210760,233,1.5625890755653382,0.5155106961727143,-0.0035904723219573496,0.5783008337020874
6160,2217960,233,1.980323234796524,0.7475547552108764,-0.004396037012338638,0.5572945328429342
6180,2225160,233,2.411238603591919,0.35152472406625745,-0.015463177859783173,0.26267564855515957
6200,2232360,233,2.278270516395569,0.5879901826381684,-0.004011817649006844,0.023808512650430203
6220,2239560,233,1.0553036665916442,0.5155591666698456,-0.003366808593273163,0.07963065914809704
6240,2246760,233,1.3901952075958253,0.41620689928531646,-0.002095459774136543,0.21903092190623283
6260,2253960,233,1.2589734542369841,0.5697419464588165,-0.005326378159224987,0.3520413555204868
6280,2261160,233,1.4121504676342012,0.6849026322364807,-0.002954578120261431,0.09860950671136379
6300,2268360,233,1.775253574848175,0.4372581571340561,-0.01072708647698164,0.15725129935890436
6320,2275560,233,1.8251373368501662,0.5992001444101334,-0.006062646163627505,0.023680665995925665
6340,2282760,233,0.5710815638303757,0.41437700390815735,-0.0033703386783599854,0.23171289395540953
6360,2289960,233,1.2913693916797637,0.43941371738910673,-0.0006569739431142807,0.12005801480263471
6380,2297160,233,1.5810680556297303,0.6221669405698776,-0.00829833336174488,0.393811497092247
6400,2304360,233,1.884708409309387,0.7157325029373169,-0.009748231805860996,0.018402583384886383
6420,2311560,233,1.950441722869873,0.6588018774986267,-0.00683366172015667,0.11699868375435471
6440,2318760,233,2.0208022236824035,0.4792384847998619,-0.0052410528063774105,0.022240618243813515
6460,2325960,233,1.7015362918376922,0.6311488211154938,-0.015427930094301701,0.1827427688986063
6480,2333160,233,1.5759954810142518,0.6841594278812408,0.00046450160443782805,0.2805075362324715
6500,2340360,233,1.415685019493103,0.5805834114551545,-0.011089528724551202,0.009334023296833038
6520,2347560,233,1.115353741645813,0.67206771671772,-0.008666484802961349,0.028616670076735316
6540,2354760,233,1.167171869277954,0.37281941771507265,-0.0037798330187797545,0.05428578983992338
6560,2361960,233,1.2637401354312896,0.5522796660661697,-0.00023124068975448607,0.34128454043529927
6580,2369160,233,1.7864666628837584,0.39599706530570983,-0.002489716932177544,0.008200428402051329
6600,2376360,234,2.1656661742925642,0.4348817467689514,-0.0003657324239611626,0.012711002863943577
6620,2383560,234,2.302541350722313,0.627448296546936,-0.005807079374790192,0.08052025784272701
6640,2390760,234,2.3298058778047563,0.36648123115301134,-0.0034495554864406586,0.06348210573196411
6660,2397960,234,2.527847964167595,0.5684575140476227,-0.0015360131859779359,0.233017897605896
6680,2405160,234,2.175943494439125,0.5483994483947754,-0.004526101052761078,0.1299351803958416
6700,2412360,234,1.5175446957349776,0.606420511007309,-0.002759940177202225,0.3912621524184942
6720,2419560,234,1.8134394943714143,0.7176154315471649,-0.0065846100449562074,0.0245605384465307
6740,2426760,234,2.539828413724899,0.44163949489593507,-0.0051996494643390175,0.017645541671663524
6760,2433960,234,2.210696053504944,0.5139519780874252,-0.0029930204153060915,0.0636506550014019
6780,2441160,234,2.8608352982997896,0.6933956444263458,-0.006136777251958847,0.1229336129501462
6800,2448360,234,2.6195415818691252,0.5419575065374375,-0.000996195152401924,0.3604589715600014
6820,2455560,234,1.5245045459270476,0.6821503937244415,-0.004284951929003,0.3025014564394951
6840,2462760,234,1.4158748120069504,0.4742004632949829,-0.0031739749014377595,0.17650288268923758
6860,2469960,234,1.5881781589984894,0.6736198455095291,0.00015208125114440918,0.45714262276887896
6880,2477160,234,1.7564572674036025,0.5378386676311493,-0.0112844780087471,0.39647059701383114
6900,2484360,234,1.7471847581863402,0.6026422262191773,-0.004829119145870209,0.06960616335272789
6920,2491560,234,1.9904565596580506,0.5314956992864609,-0.002935008704662323,0.1701457904651761
6940,2498760,234,1.5007537996768952,0.47526579797267915,-0.004465006571263075,0.16452246569097043
6960,2505960,234,2.077590833902359,0.535327485203743,-0.0004873286932706833,0.021046310523524882
6980,2513160,234,1.8421419376134873,0.5415756106376648,-0.0018281947821378707,0.08419816270470619
7000,2520360,234,1.855469855070114,0.6463251829147338,-0.0069507300853729245,0.03208715561777353
7020,2527560,234,2.188088437318802,0.45211093574762345,-0.003033945709466934,0.07912843879312277
7040,2534760,234,1.9077826815843582,0.3810028821229935,-0.0036624398082494734,0.18693782910704612
7060,2541960,234,2.0667410522699354,0.7297998666763306,-0.006299650669097901,0.21782926172018052
7080,2549160,234,1.634863286614418,0.7747463762760163,-0.0023027416318655014,0.07347845863550902
7100,2556360,234,1.0878813380002976,0.6717954993247985,-0.009429947193711995,0.14075017310678958
7120,2563560,234,1.1381337368488311,0.7579859435558319,-0.004449938237667084,0.1044048435986042
7140,2570760,234,1.8485999870300294,0.5274359732866287,-0.0036286011338233946,0.05425761230289936
7160,2577960,234,1.7898377358913422,0.40054971575737,-0.0026287540793418886,0.17778463400900363
7180,2585160,234,1.9386565053462983,0.3521091878414154,-0.0032763096038252114,0.06910095512866973
7200,2592360,234,1.482889585494995,0.4007307440042496,-0.0024398257955908775,0.04259557267650962
7220,2599560,234,1.7082360500097276,0.3213892877101898,-0.0009671665728092193,0.06554113905876875
7240,2606760,234,2.047876150012016,0.6310024082660675,-0.0034062634222209454,0.09256861172616482
7260,2613960,234,2.3397860145568847,0.644543570280075,-0.004736773297190666,0.2725015230476856
7280,2621160,234,2.2530391460657118,0.634723174571991,-0.0019331037998199462,0.09721868503838778
7300,2628360,235,1.9137614983320237,0.3947465181350708,-0.006951393932104111,0.04813891630619764
7320,2635560,235,2.084621648192406,0.5743482351303101,-0.004579817503690719,0.04263625461608171
7340,2642760,235,1.6306968176364898,0.7147196412086487,-0.0037711769342422484,0.08466668128967285
7360,2649960,235,1.2897626161575317,0.6173783272504807,-0.002555190771818161,0.12484224289655685
7380,2657160,235,1.8879838794469834,0.41570988595485686,-0.0027456760406494142,0.053725921735167506
7400,2664360,235,1.6188508725166322,0.37273481488227844,-0.007304004207253456,0.2611389972269535
7420,2671560,235,2.2658565920591354,0.34639371931552887,-0.004256899654865265,0.30606304332613943
7440,2678760,235,1.9688052392005921,0.5116724520921707,-0.00047228708863258364,0.36397377429530026
7460,2685960,235,2.1896069061756136,0.765178108215332,-0.0045243710279464725,0.05581107512116432
7480,2693160,235,2.6140561717748643,0.22284332811832427,-0.004891557246446609,0.0441862016916275
7500,2700360,235,2.1544667917490004,0.5769325435161591,-0.0051943004131317135,0.07437357669696212
7520,2707560,235,2.2452984458208083,0.7737909913063049,-0.01060854345560074,0.03557891901582479
7540,2714760,235,2.9332795798778535,0.5281181752681732,-0.002600359357893467,0.2651989236474037
7560,2721960,235,1.7665602433681489,0.8631553828716279,-0.0027743175625801085,0.0818385560065508
7580,2729160,235,1.5483044970035553,0.3969364106655121,-0.001848025480285287,0.18168149031698705
7600,2736360,235,2.048400366306305,0.778794938325882,0.0011922694742679597,0.03508883938193321
7620,2743560,235,2.2041221755743026,0.6037895798683166,-0.012475337088108062,0.033232539473101494
7640,2750760,235,1.9167860323190689,0.6957242667675019,-0.008312317542731762,0.024032080173492433
7660,2757960,235,2.045515167117119,0.45208925008773804,-0.007399833016097546,0.1400794915854931
7680,2765160,235,2.2708997398614885,0.3809273332357407,-0.010955249972175807,0.13040712559595705
7700,2772360,235,1.5698435974121094,0.6031860202550888,-0.006892155110836029,0.13457137010991574
7720,2779560,235,1.9926862055063248,0.39970873296260834,-0.0027439378201961516,0.22528096064925193
7740,2786760,235,1.810245714187622,0.6766889572143555,-0.003093510866165161,0.06239337492734194
7760,2793960,235,2.0378909224271773,0.39435902833938596,-0.008983761817216874,0.24116194620728493
7780,2801160,235,2.5871594351530076,0.37790927290916443,-0.002585088834166527,0.08156322836875915
7800,2808360,235,1.9952854549884795,0.40876287817955015,-0.005038626119494438,0.06305735260248184
7820,2815560,235,2.062642638683319,0.5208539932966232,0.0001574025023728609,0.030560857988893984
7840,2822760,235,1.842273930311203,0.4388017669320107,-0.002999485656619072,0.13636471815407275
7860,2829960,235,2.7558794945478438,0.5213275760412216,-0.008242706116288901,0.01738501787185669
7880,2837160,235,2.8216301983594896,0.5241204857826233,-0.004192663729190827,0.054246786050498486
7900,2844360,235,2.1706281518936157,0.48002633154392244,-0.004613922536373138,0.1566027134656906
7920,2851560,235,2.1606493473052977,0.3087465137243271,-0.003665999695658684,0.023449993669055404
7940,2858760,235,2.1573729342222214,0.3829940229654312,-0.010703862458467484,0.03527905510272831
7960,2865960,235,2.0070103347301482,0.5715454936027526,-0.005200581159442663,0.13287436179816722
7980,2873160,235,2.052582486867905,0.4529194802045822,-0.004078332334756851,0.3485192270949483
8000,2880360,235,2.738821343779564,0.3990856856107712,-0.009649496525526047,0.012560881022363902
8020,2887560,235,2.2802302074432372,0.4752811759710312,-0.012496979534626007,0.07218693029135466
8040,2894760,235,2.0191755121946335,0.2929180175065994,-0.006153562292456627,0.06500852815806865
8060,2901960,235,1.9326494145393371,0.24444549679756164,-0.0016443036496639253,0.06485569635406137
8080,2909160,236,2.2185408639907838,0.25134906321763995,-0.005544661544263363,0.022310656355693938
8100,2916360,236,2.344298041462898,0.21198393255472184,-0.007473501563072205,0.050630877166986464
8120,2923560,236,2.3945293539762496,0.34811753034591675,-0.011785277118906378,0.056032041646540166
8140,2930760,236,2.657082363367081,0.2500140070915222,-0.008577770547708497,0.06818663608282804
8160,2937960,236,2.8693794590234756,0.1700426533818245,-0.0026405259966850282,0.01711537465453148
8180,2945160,236,2.7491855245828627,0.20494637712836267,-0.005586304515600204,0.020611560717225075
8200,2952360,236,2.365154898762703,0.1399178270250559,-0.006334087252616883,0.03801355357281864
8220,2959560,236,2.0403187543153765,0.08887564055621625,0.0005937382578849792,0.11954545676708221
8240,2966760,236,1.669745334982872,0.06748535428196192,-0.0023347731679677964,0.06935746632516385
8260,2973960,236,2.2300642889738085,0.18141209185123444,-0.00439995601773262,0.04158346354961395
8280,2981160,236,2.714960367679596,0.21412408612668515,-0.012696852069348097,0.020003486005589367
8300,2988360,236,2.159100000858307,0.21429130379110575,-0.005308583378791809,0.01784366661977401
8320,2995560,236,1.5323782843351363,0.11910844072699547,-0.002544095925986767,0.1498875342309475
8340,3002760,236,1.5059189772605897,0.051134254038333896,-0.006056493893265724,0.02910107169300318
8360,3009960,236,1.5692217773199082,0.18997242748737336,-0.007203444093465805,0.14757268130779266
8380,3017160,236,2.102133952379227,0.15007561296224595,-0.0017760608345270157,0.08118851892650128
8400,3024360,236,2.233327989578247,0.4789700388908386,-0.0082614965736866,0.14992268420755864
8420,3031560,236,2.2464814585447312,0.47078992128372193,-0.0065945439040660855,0.10838747527450324
8440,3038760,236,2.228819898366928,0.39541917145252226,-0.008533319644629955,0.019896938279271126
8460,3045960,236,1.9665939015150071,0.32141890823841096,-0.006295119225978851,0.15229578446596861
8480,3053160,237,2.0892336744070055,0.22015556171536446,-0.012027309834957122,0.2611851878464222
8500,3060360,237,1.5060968947410585,0.6279897928237915,-0.00507255494594574,0.30517342686653137
8520,3067560,237,0.8978344392776489,0.5576464325189591,-0.0031494231428951026,0.20510219186544418
8540,3074760,237,1.30758429646492,0.5708450555801392,-0.003910422325134277,0.5320511572062969
8560,3081960,237,1.5797842615842819,0.5782462596893311,-0.008235873281955719,0.08188597839325666
8580,3089160,237,2.0284061670303344,0.7469709277153015,-0.004601962864398956,0.2429615765810013
8600,3096360,237,2.085800379514694,0.4188344568014145,-0.009007477760314941,0.026913810521364212
8620,3103560,237,2.256764235496521,0.5622899919748306,-0.002200259268283844,0.037642560340464114
8640,3110760,237,2.74967254281044,0.7717788219451904,-0.005681924149394035,0.15261170119047165
8660,3117960,237,2.482896647453308,0.4451198875904083,-0.00859717749990523,0.03229281939566135
8680,3125160,237,1.912662377357483,0.4563784897327423,-0.004225314588984475,0.03254603948444128
8700,3132360,237,1.7804980742931367,0.4456044793128967,-0.0053097235038876535,0.047737814486026764
8720,3139560,237,1.775654296875,0.45200020670890806,-0.0031642135232686996,0.08157765567302704
8740,3146760,237,1.8546820878982544,0.33250644654035566,-0.0029464954044669867,0.033911220543086526
8760,3153960,237,2.4883670234680175,0.34156015813350676,-0.0020265976432710885,0.008369305008091032
8780,3161160,237,2.534307389259338,0.22572928220033645,-0.0017456680536270142,0.04222511295229196
8800,3168360,237,2.483416622877121,0.3357264533638954,-0.005316207464784384,0.03567728749476373
8820,3175560,237,2.3515593522787093,0.20486872121691704,-0.004089139401912689,0.005265393687295727
8840,3182760,237,2.1927185368537905,0.3659208297729492,-0.00710150171071291,0.010339476261287927
8860,3189960,237,2.21320819735527,0.33334849327802657,-0.014047250151634216,0.358261947799474
8880,3197160,237,2.8498231518268584,0.4854385077953339,-0.0021308675408363343,0.11994630489498377
8900,3204360,237,2.2172672504186632,0.7563217997550964,-0.002100200951099396,0.2515896365046501
8920,3211560,237,2.1650029093027117,0.22024766430258752,-0.003960902616381645,0.032948826486244795
8940,3218760,237,1.8757236510515214,0.568168044090271,-0.0025813616812229156,0.4922789953649044
8960,3225960,237,1.3650183898210526,0.5148925125598908,-0.00736415283754468,0.09223105870187283
8980,3233160,237,2.115505693554878,0.28254498690366747,-0.0053983829915523526,0.016692220699042082
9000,3240360,237,2.0252511531114576,0.369651797413826,-0.00624203234910965,0.14217139966785908
9020,3247560,237,2.7211945921182634,0.29888139963150023,-0.0017257392406463622,0.10363083083648235
9040,3254760,237,2.242163779735565,0.32137942463159563,-0.009313882887363433,0.03163074003532529
9060,3261960,237,2.4845203840732575,0.3609042391180992,-0.0011742129921913148,0.08829100914299488
9080,3269160,238,2.0168020528554917,0.22544095367193223,-0.007000923343002796,0.025715666078031062
9100,3276360,238,1.8967669934034348,0.3628515228629112,-0.009721397235989571,0.13071723538450897
9120,3283560,238,1.9832597440481186,0.46366357505321504,-0.000996633991599083,0.006226293282816186
9140,3290760,238,2.0110993725061417,0.35445830821990965,-0.006489719450473786,0.1253142320550978
9160,3297960,238,1.6935507893562316,0.4481779396533966,-0.005117262876592576,0.04535049730911851
9180,3305160,238,1.7886273443698884,0.300014516711235,0.0037092674523591996,0.25417030951939523
9200,3312360,238,1.9416187858581544,0.5204938858747482,0.0008200448006391525,0.8287278529256582
9220,3319560,238,2.0458258163928984,0.25219363570213316,-0.006324224919080734,0.02752639390528202
9240,3326760,238,2.2749583208560944,0.4998022049665451,-0.003503061830997467,0.05041666193865239
9260,3333960,238,2.5227908056974413,0.40809530913829806,-0.003239862620830536,0.049636675603687765
9280,3341160,238,2.3410970693826676,0.5357289701700211,-0.00544583722949028,0.5142382271587849
9300,3348360,238,2.802501807808876,0.3399502091109753,-0.007421434146817773,0.009138958901166916
9320,3355560,238,2.729503518939018,0.36714106500148774,-0.0029827285557985305,0.020968043059110642
9340,3362760,238,2.3950594687461852,0.3944308578968048,-0.008618251979351043,0.0241228804923594
9360,3369960,238,2.297320897579193,0.3045091383159161,-0.007828842103481292,0.01636341981429723
9380,3377160,238,2.517066347002983,0.39644853174686434,-0.008181170374155045,0.030653524212539196
9400,3384360,238,2.5065163236856463,0.6304404675960541,-0.0033721378771588207,0.29998367428779604
9420,3391560,238,2.582588031888008,0.3849456787109375,-0.010844753868877888,0.021187934395857155
9440,3398760,238,2.1482074856758118,0.5061751782894135,-0.0034123651683330538,0.05959938992746174
9460,3405960,238,2.198468423485756,0.315921325981617,-0.005786233954131604,0.02544002989307046
9480,3413160,238,2.3676255351305007,0.42544570863246917,-0.002473154105246067,0.09238756224513053
9500,3420360,238,2.401038895845413,0.46184941828250886,-0.006646096706390381,0.1851806640625
9520,3427560,238,2.3285630279779435,0.3578097432851791,-0.010565239936113358,0.08782456927001477
9540,3434760,238,2.3386430567502976,0.3861800879240036,-0.001966503425501287,0.0523818414658308
9560,3441960,238,2.3164550733566283,0.44977647960186007,-0.002313273400068283,0.05589297427795827
9580,3449160,238,2.3806940829753875,0.38327580094337466,-0.005758577585220337,0.03140222625806928
9600,3456360,238,2.634496811628342,0.31802205592393873,-0.0037987746298313143,0.13316161753609776
9620,3463560,238,2.816679884791374,0.3717452347278595,-0.00346523760817945,0.039467204548418525
9640,3470760,238,2.522893267869949,0.3296297088265419,-0.0029052320402115583,0.02443176959641278
9660,3477960,239,2.2741107326745986,0.3326858654618263,-0.0042842464055866,0.007791997026652097
9680,3485160,239,2.70592490375042,0.20548774749040605,-0.0006577998399734497,0.040579555090516806
9700,3492360,239,2.9488820636272433,0.17320239990949632,-0.004442156106233597,0.23703967574983836
9720,3499560,239,3.1051885336637497,0.23580459058284758,-0.0007090657949447632,0.08181860782206059
9740,3506760,239,2.875643337368965,0.41063915491104125,-0.0066295541822910305,0.020025516394525766
9760,3513960,239,2.9743896675109864,0.5115230530500412,-0.0012549443170428276,0.19736141785979272
9780,3521160,239,2.9842336064577104,0.23406815081834792,-0.005891930684447289,0.008586884615942836
9800,3528360,239,2.61825345158577,0.4817878544330597,-0.012047455180436373,0.02200564290396869
9820,3535560,239,2.097386729717255,0.566835755109787,0.0005342856049537659,0.4005877237766981
9840,3542760,239,2.4056943851709365,0.5760158389806748,0.0008303752169013023,0.4471426967531443
9860,3549960,239,2.354610069990158,0.6715810865163803,-0.006169817969202995,0.08737649023532867
9880,3557160,239,2.83324862241745,0.6717732846736908,-0.01104227676987648,0.045054833963513376
9900,3564360,239,1.95274254322052,0.4501450538635254,-0.007955595385283232,0.08175161443650722
9920,3571560,239,2.073411613702774,0.49843054711818696,-0.007889277068898082,0.14016458727419376
9940,3578760,239,2.8669868248701094,0.3361379235982895,-0.004843187239021063,0.028535413648933174
9960,3585960,239,3.1868544480204584,0.22449412122368811,-0.0028604190796613694,0.004729380994103849
9980,3593160,239,3.145587397515774,0.43748666644096373,-0.006755916681140661,0.04533294066786766
10000,3600360,239,3.2470970287919045,0.3896481513977051,-0.0014390476047992707,0.09158690180629492
10020,3607560,239,3.229319109916687,0.31082868576049805,-0.006728419288992882,0.02983506245072931
10040,3614760,239,2.6144138526916505,0.16759633719921113,-0.0015193581581115722,0.02139028360834345
10060,3621960,239,2.6122841942310333,0.2410471849143505,-0.01317155152792111,0.013706149253994226
10080,3629160,239,2.8904442381858826,0.36300051510334014,-0.009374920278787613,0.032515454664826395
10100,3636360,239,3.0458130693435668,0.3050197929143906,-0.006180787086486816,0.018564975215122105
10120,3643560,239,2.8623465126752854,0.39223469197750094,-0.00347592756152153,0.6729264323599636
10140,3650760,239,2.8779593640565873,0.4345958411693573,-0.00848657712340355,0.05699591557495296
10160,3657960,239,3.3057140916585923,0.2449273057281971,-0.005334116145968437,0.010061283782124519
10180,3665160,239,3.223186113238335,0.4092170625925064,-0.0024127013981342315,0.14908282067626716
10200,3672360,239,3.258316240310669,0.4610436975955963,-0.0009735437110066414,0.011044338415376841
10220,3679560,239,3.368317134976387,0.4891859322786331,-0.0070533094927668575,0.016529406234622002
10240,3686760,239,3.4058900833129884,0.29926009476184845,-0.005775448679924011,0.011055146856233478
10260,3693960,239,3.4977766942977904,0.32683131843805313,-0.0055994544178247455,0.023061349568888546
10280,3701160,239,3.434338529706001,0.23382586389780044,-0.0062865778803825375,0.039654530375264584
10300,3708360,239,3.2787791001796722,0.2925178289413452,-0.0023459658026695252,0.030890906415879726
10320,3715560,239,2.7873525404930115,0.2137039050459862,-0.005578084290027619,0.10558826280757785
10340,3722760,239,3.0254533213376997,0.2885360226035118,-0.003919658530503511,0.034597709262743595
10360,3729960,239,3.0572826212644575,0.31414021700620653,-0.00514252781867981,0.16782894553616642
10380,3737160,239,3.5532811415195464,0.49661834836006163,-0.008933807536959649,0.03619843777269125
10400,3744360,239,3.69695645570755,0.19040639996528624,-0.006922310777008533,0.017614279186818748
10420,3751560,239,4.522576279044151,0.3704862862825394,-0.004307825490832329,0.04220020156353712
10440,3758760,239,4.402144643366337,0.36296516954898833,-0.004896084533538669,0.00798862362280488
10460,3765960,239,3.9861359158158303,0.10745232552289963,-0.0017140939831733703,0.01327121751382947
10480,3773160,239,3.8418863388895987,0.1658848837018013,-0.0013158715330064297,0.13236436750739813
10500,3780360,239,3.7543039494752883,0.08746449798345565,-0.002837611734867096,0.02491479052696377
10520,3787560,239,3.343760631084442,0.22434329614043236,-0.0034154415130615234,0.019176207948476076
10540,3794760,239,3.62159088909626,0.28036736845970156,0.0010216973721981048,0.06660288996063173
10560,3801960,239,3.7256287693977357,0.38506290316581726,-0.005401057377457619,0.29069535359740256
10580,3809160,239,3.7369771534204483,0.3229358583688736,-0.008471420407295227,0.13398921573534608
10600,3816360,239,3.37827605009079,0.26525221616029737,-0.007065450400114059,0.018430955614894627
10620,3823560,239,2.7743405187129975,0.2267478436231613,-0.002305146958678961,0.07343899700790643
10640,3830760,239,3.016199233531952,0.2505577176809311,0.0015155181288719177,0.04179444927722216
10660,3837960,239,2.8634399652481077,0.14738885462284088,0.0014585145749151708,0.10044713984243572
10680,3845160,239,2.901716311573982,0.2316941276192665,-0.003825228288769722,0.04067272637039423
10700,3852360,239,2.311983101963997,0.26543272733688356,-0.00576691310852766,0.0341879622079432
10720,3859560,239,2.3423832792043684,0.33734369874000547,0.0017507594078779221,0.05825928058475256
10740,3866760,239,2.9172324007749557,0.2632646217942238,-0.001961597800254822,0.10361047871410847
10760,3873960,239,3.4975599139928817,0.3077110230922699,-0.0051377836614847185,0.6212215415202081
10780,3881160,239,3.9757771396636965,0.4630183011293411,-0.009724255464971066,0.03597588865086436
10800,3888360,239,3.3609016209840776,0.24929855912923812,-0.005870560184121132,0.18269047010689973
10820,3895560,239,3.2757735979557037,0.3363760218024254,-0.008652209234423936,0.07617679238319397
10840,3902760,239,3.520159187912941,0.2835400432348251,-0.008542180061340332,0.04437438156455755
10860,3909960,239,3.8270355641841887,0.28500242680311205,-0.007200122065842152,0.01309382002800703
10880,3917160,239,4.305929189920425,0.3365603268146515,-0.002003239095211029,0.11092984825372695
10900,3924360,239,4.6086466807127,0.2984016239643097,-0.00917410608381033,0.03441885933279991
10920,3931560,239,4.336341268420219,0.46745520234107973,-0.0030564837157726287,0.24840468168258667
10940,3938760,240,4.201837781071663,0.18567997068166733,-0.0018219003453850747,0.09024333376437425
10960,3945960,240,3.824680833816528,0.29932116270065307,-0.004397549480199814,0.35470659025013446
10980,3953160,240,3.7899048179388046,0.3031999707221985,-0.003988258540630341,0.12305165696889162
11000,3960360,240,3.5880922305583955,0.39005803763866426,-0.011948729492723941,0.016564742231275888
11020,3967560,240,2.9607251250743865,0.4025085687637329,-0.003181350231170654,0.20448108725249767
11040,3974760,240,2.709111276268959,0.32656545341014864,-0.006154969334602356,0.006488412083126604
11060,3981960,240,3.0072598111629487,0.5786437004804611,-0.004088568687438965,0.05580791756510735
11080,3989160,240,3.024051344394684,0.5917236566543579,-0.007369162514805794,0.14169539362192154
11100,3996360,240,3.3033288067579267,0.42905591130256654,-0.006294277776032686,0.01761936624534428
11120,4003560,240,3.6348493313789367,0.21910191774368287,-0.006774422153830529,0.009808177594095469
11140,4010760,240,3.899067880809307,0.18323704451322556,-0.0055957786738872525,0.04165003164671362
11160,4017960,240,4.057182819545269,0.2706452742218971,-0.007949461042881013,0.3968839720822871
11180,4025160,240,4.023653478622436,0.352593258023262,-0.008500262815505265,0.16835562139749527
11200,4032360,240,3.656751071214676,0.243207211792469,-0.004468111693859101,0.2511455785483122
11220,4039560,240,3.7807045662403107,0.25002416372299197,-0.0056825242936611176,0.24620207031257452
11240,4046760,240,3.5704716026782988,0.3210946500301361,-0.004758046660572291,0.3213506851345301
11260,4053960,240,4.181819683313369,0.3221349835395813,-0.006864807568490505,0.03984369896352291
11280,4061160,240,4.128758421242237,0.23618075549602507,-0.002523776888847351,0.19191026836633682
11300,4068360,240,4.230132174193859,0.2459339380264282,-0.0035498619079589845,0.03517669755965471
11320,4075560,240,3.618393482863903,0.2636920973658562,-0.008326893672347069,0.0703716192394495
11340,4082760,240,3.5331821030378343,0.25459217429161074,-0.0043568389490246775,0.06396740879863501
11360,4089960,240,3.8796049791574476,0.27606465518474577,-0.003187132743187249,0.020205534528940916
11380,4097160,240,3.939007073044777,0.2118448093533516,-0.004784835129976272,0.05663956142961979
11400,4104360,240,3.744000952243805,0.3157648578286171,-0.005280469264835119,0.04071392947807908
11420,4111560,240,3.7543992972373963,0.2780900865793228,-0.0010814247652888298,0.35386557802557944
11440,4118760,240,3.0928702586889267,0.39923604726791384,0.000823068618774414,0.11868491601198912
11460,4125960,240,3.252150904536247,0.2824713170528412,-0.007073298189789056,0.5043885327875615
11480,4133160,240,3.264407905936241,0.4209199815988541,-0.0020116683095693587,0.18159171817824243
11500,4140360,240,3.342486404776573,0.38636729717254636,-0.002530011534690857,0.21185560449957846
11520,4147560,240,3.3581325936317445,0.23545983284711838,-0.006479235086590052,0.04837185852229595
11540,4154760,240,3.020086805820465,0.43566306233406066,-0.006613638997077942,0.10206947037950158
11560,4161960,240,3.6409470653533935,0.5243794113397598,-0.007541926950216294,0.01706770344171673
11580,4169160,240,3.354102214574814,0.31781755685806273,-0.011738913878798485,0.13575240708887576
11600,4176360,240,2.6238260102272033,0.43501563370227814,-0.008051023283042014,0.049030342977494
11620,4183560,240,3.1369697201251983,0.46670946180820466,-0.0011600758880376816,0.10412720367312431
11640,4190760,240,3.706049425005913,0.4482893913984299,0.006605462729930877,0.2413902347907424
11660,4197960,240,3.990760120153427,0.4035906046628952,-0.009811768680810929,0.036220579966902734
11680,4205160,240,4.296892055869103,0.3956332206726074,-0.010181523486971855,0.04970686342567206
11700,4212360,240,4.339518706202507,0.3924869537353516,-0.006989718647673726,0.02496282262727618
11720,4219560,240,4.281027634143829,0.45503921508789064,-0.004774495586752891,0.07477807775139808
11740,4226760,240,3.798130280971527,0.2251010663807392,-0.005411078222095966,0.15541608026251197
11760,4233960,240,3.353167311549187,0.415648490190506,-0.007487260550260544,0.005828873091377318
11780,4241160,240,3.015983600616455,0.5346972942352295,0.004004121571779251,0.01024695890955627
11800,4248360,240,3.1095873123407363,0.4990610718727112,-0.007057704031467438,0.008650109358131885
11820,4255560,240,3.4333430564403535,0.4865912526845932,-0.008745202422142028,0.07907362170517444
11840,4262760,240,3.4727454245090486,0.40052376985549926,-0.003486008942127228,0.023813967127352953
11860,4269960,240,3.4271006309986114,0.36648631393909453,-0.0009201124310493469,0.0867293575545773
11880,4277160,240,3.2942412638664247,0.32253058105707166,-0.004000530019402504,0.004244847991503775
11900,4284360,240,3.2157834124565126,0.34725357592105865,-0.007268162071704864,0.07504677418619395
11920,4291560,240,3.083428592085838,0.342898428440094,-0.006940778344869614,0.1351512098684907
11940,4298760,240,3.123066833019257,0.3593419760465622,-0.003998563438653946,0.02165158884599805
11960,4305960,240,2.9583396345376967,0.3137136518955231,-0.009253869955136907,0.02912510382011533
11980,4313160,240,3.129683575630188,0.27453383654356,-0.005314672738313675,0.005796689540147781
12000,4320360,240,3.5382396322488785,0.44234312772750856,-0.00608298797160387,0.08500808198004961
12020,4327560,240,3.4041189724206924,0.34691689610481263,-0.006072548381052911,0.028199830651283266
12040,4334760,240,3.1272643649578096,0.4074911504983902,-0.007233377546072006,0.02223976021632552
12060,4341960,240,2.8864050126075744,0.2959899351000786,0.018355798721313477,0.24584035221487283
12080,4349160,240,3.0436144638061524,0.3632263749837875,-0.005163549038115889,0.07429476315155625
12100,4356360,240,3.830388069152832,0.3493525117635727,-0.007387132011353969,0.0402602328453213
12120,4363560,240,4.265079891681671,0.3030939608812332,-0.007671822793781757,0.016174778621643782
12140,4370760,240,4.260722793340683,0.4449099630117416,-0.010179654136300087,0.0635749788954854
12160,4377960,240,4.036097594499588,0.2713574916124344,-0.004637380689382553,0.026306642591953276
12180,4385160,240,4.055011105537415,0.3603531628847122,-0.007117633894085884,0.059478067234158515
12200,4392360,240,3.882009960412979,0.2649305537343025,-0.004014566540718079,0.3359769183211029
