misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
11740,4226760,245,-1.2442849940061569,0.5953294277191162,-0.010520156845450402,0.008220266154967248
11760,4233960,245,-1.3203529953956603,0.7325043201446533,-0.003467196226119995,0.06449923943728209
11780,4241160,245,-1.2328754627704621,0.7113139033317566,-0.0005411636084318161,0.09060761535074562
11800,4248360,245,-1.158651916384697,0.6620946913957596,-0.00032404065132141113,0.041646051255520435
11820,4255560,245,-1.3988700568675996,0.6692367911338806,-0.007214606925845146,0.04312503939727321
11840,4262760,245,-1.3826050448417664,0.593629801273346,-0.0038161855190992355,0.029078252986073493
11860,4269960,245,-1.3766748696565627,0.5240789264440536,-0.006613552197813987,0.0023976800439413637
11880,4277160,245,-1.2083923310041427,0.18253000900149347,-0.0030218537896871565,0.027430680219549686
11900,4284360,245,-1.0208262032270432,0.4054739087820053,-0.002012328989803791,0.0027290245168842377
11920,4291560,245,-0.869018691778183,0.4177745968103409,0.0010064338333904744,0.1363940866664052
11940,4298760,245,-1.157137127518654,0.5413274466991425,-0.001485893945209682,0.09282172720413655
11960,4305960,245,-1.4703705942630767,0.5932437777519226,-0.0013642072677612304,0.048371407901868224
11980,4313160,245,-1.5148696875572205,0.7378272593021393,-0.00921519035473466,0.0023156266077421607
12000,4320360,245,-1.423594858646393,0.7030875086784363,-0.0030725248157978057,0.011451812996529042
12020,4327560,245,-1.3455858635902405,0.6367558598518371,-0.008722124248743057,0.07874484565109015
12040,4334760,245,-1.4493237352371215,0.6922629296779632,-0.010395216941833495,0.12159318085759878
12060,4341960,245,-1.2759514957666398,0.8619810700416565,-0.003770485520362854,0.10488097136840224
12080,4349160,245,-0.983840891122818,0.8373658835887909,-0.0069343939423561094,0.23469264358282088
12100,4356360,245,0.4574827176332474,0.6497526526451111,-0.003500485699623823,0.4866578832268715
12120,4363560,245,0.031365028619766235,0.6685943603515625,-0.006524887308478356,0.2404616430401802
12140,4370760,245,-0.056049454212188723,0.678604644536972,-0.00048130787909030916,0.4690971255302429
12160,4377960,245,0.27400615692138675,0.6345640480518341,-0.0007921902462840081,0.26679378300905227
12180,4385160,245,-0.5649341005086899,0.8714932680130005,-0.002185724675655365,0.1043698338791728
12200,4392360,245,0.09690047442913055,0.7170638144016266,-0.0030212031677365305,0.22266802340745925
12220,4399560,245,-0.25816564083099364,0.7445528328418731,-0.006429560855031014,0.07231400348246098
12240,4406760,245,-0.5888705027103424,0.6927467465400696,-0.004229598073288798,0.0915362604893744
12260,4413960,245,-0.4084726142883301,0.7936813056468963,-0.0011189739219844342,0.015822647174354644
12280,4421160,245,-0.29243412137031555,0.6561789900064469,-0.010584960412234067,0.08065717667341232
12300,4428360,245,-0.259695919752121,0.7792887508869171,-0.004774289578199387,0.09352723122574388
12320,4435560,245,0.033771399855613705,0.6076673895120621,-0.005503867194056511,0.00801401665667072
12340,4442760,245,0.3368744391202927,0.503407672047615,-0.0033064544200897216,0.26032830248586836
12360,4449960,245,0.3403951644897461,0.5727288544178009,-0.0015416935086250306,0.4259954455541447
12380,4457160,245,0.705463450551033,0.43595005571842194,0.003941375017166138,0.049723560115671715
12400,4464360,245,0.3922412174940109,0.39925685822963713,-0.011583252996206283,0.2922568917274475
12420,4471560,245,-0.5028119397163391,0.6109385430812836,-0.008484161458909512,0.2611091509461403
12440,4478760,245,-0.8623263418674469,0.9489169001579285,-0.005157271027565002,0.16420384608209132
12460,4485960,245,-0.9177668410539627,0.5828544110059738,-0.005482866428792477,0.0063849469763226805
12480,4493160,245,-1.0148732829093934,0.7739646971225739,-0.0007854050025343895,0.000374535410082899
12500,4500360,245,-0.9174807333946228,0.5517808377742768,-0.004220844060182571,0.017636517342180014
12520,4507560,245,-1.0655772823095322,0.43761774003505705,-0.004730357602238655,0.007454625447280705
12540,4514760,245,-1.297940238714218,0.6666684031486512,-0.0010469835251569748,0.08091459805145859
12560,4521960,245,-0.9858141034841538,0.8975348055362702,-0.0042542688548564914,0.2193164825439453
12580,4529160,245,-0.9414117527008057,0.7511406421661377,-0.001943570002913475,0.049301511235535146
12600,4536360,245,-1.2334843873977661,0.557321110367775,-0.004475699365139007,0.0010579215915640817
12620,4543560,245,-1.451382960677147,0.821340125799179,-0.005190978199243546,0.0022573967988137158
12640,4550760,245,-1.5927823573350905,0.6703948438167572,-0.0053521133959293365,0.04591198915150017
12660,4557960,245,-1.6967842066287995,0.7016195476055145,-0.0035005152225494386,0.05847377385944128
12680,4565160,245,-1.6503408223390579,0.3696527317166328,-0.002879699319601059,0.05130322268232703
12700,4572360,245,-1.5142743736505508,0.9281286776065827,0.00011817403137683868,0.10646438891999424
12720,4579560,245,-1.4952536606788636,0.5838873326778412,-0.0013573115691542625,0.10069733690470457
12740,4586760,245,-1.5650293296575546,0.4662662371993065,-0.0014496132731437682,0.09072368121123872
12760,4593960,245,-1.461008905172348,0.8329348385334014,-0.004718187823891639,0.018595319869928063
12780,4601160,245,-1.0512673956155778,0.6419534087181091,-0.00016229450702667236,0.0009844357147812844
12800,4608360,245,-0.8964454889297485,0.43734999001026154,-0.0057000509230419995,0.0007203838496934623
12820,4615560,245,-0.7636115324497222,0.5681057155132294,-0.0036842603236436843,0.0006975440745009109
12840,4622760,245,-0.8730226957798004,0.4854862064123154,-0.0023042533546686174,0.000688589212950319
12860,4629960,245,-1.1140707373619079,0.5912214636802673,-0.007559835538268089,0.023522216791752724
12880,4637160,245,-1.1280090910196305,0.5220008760690689,-0.0011472024023532867,0.04600679759168998
12900,4644360,245,-1.2969427680969239,0.5384520649909973,0.0001497700810432434,0.03528670355444774
12920,4651560,245,-1.2153323483467102,0.6865919768810272,-0.0027943477034568787,0.000471251092676539
12940,4658760,245,-1.0800231391191482,0.6606177449226379,-0.001043306477367878,0.13316596047952772
12960,4665960,245,-1.015996092557907,0.7141156136989594,-0.007595671946182847,0.0002457095266436227
12980,4673160,245,-0.9433682453632355,0.5070781350135803,-0.0005137816071510315,0.09112194181070662
13000,4680360,245,-0.9888044911623001,0.575053584575653,-0.003302491456270218,0.002820152242202312
13020,4687560,245,-1.0522248244285584,0.6318072021007538,0.00021372884511947632,0.011149808461777867
13040,4694760,245,-1.0910670346021651,0.5633885532617569,-0.0057985819876194,0.0015005880093667656
13060,4701960,245,-1.1214099425077437,0.4891219615936279,-3.176331520080566e-05,0.08057936584227718
13080,4709160,245,-1.3516525864601134,0.4707776874303818,-0.0009850382804870606,0.05357283542398363
13100,4716360,245,-1.3303572380542754,0.5988720178604126,-0.003925390541553497,0.07131165948230773
13120,4723560,245,-1.2709883254766465,0.5726531952619552,-0.0030549176037311552,0.0013053528382442892
13140,4730760,245,-1.4698322933912278,0.5134554505348206,-0.0008769912179559469,0.10717000365257263
13160,4737960,245,-1.4698828226327896,0.38730253279209137,-0.0033707022666931152,0.04653871248010546
13180,4745160,245,-1.3957902818918229,0.5942256689071655,0.0009054265916347504,0.005375486053526402
13200,4752360,245,-1.5090733641386032,0.5216216295957565,-0.0014175690710544586,0.0631008246797137
13220,4759560,245,-1.3881239688396454,0.6894679605960846,-0.002355443872511387,0.0011477602936793118
13240,4766760,245,-1.3468638783693314,0.4908241033554077,-0.001015043258666992,0.06388763344148174
13260,4773960,245,-1.2696957689523698,0.41417560279369353,-0.005562697350978851,0.14743957496248186
13280,4781160,245,-1.168418329358101,0.6082316935062408,-0.006145849823951721,0.0001152701850514859
13300,4788360,245,-1.1361414122581481,0.452562740445137,-0.0001673918217420578,0.024202509457245468
13320,4795560,245,-1.0298149138689041,0.462089478969574,-0.0012209974229335785,0.0006030301112332382
13340,4802760,245,-1.0156694501638412,0.3248784214258194,-0.0004115752875804901,0.0005038612405769527
13360,4809960,245,-1.0149874168634414,0.2380489230155945,-0.0007281839847564697,0.07688821349365753
13380,4817160,245,-1.1571555131673812,0.2911081567406654,-0.00015695095062255858,0.033309892506804314
13400,4824360,245,-1.2029367309808732,0.3366016954183578,-0.001454000174999237,0.055944325891323386
13420,4831560,245,-1.0586548924446106,0.49039354622364045,-0.0016309157013893127,0.06544759862590581
13440,4838760,245,-0.871586217880249,0.6677415490150451,-0.001207781583070755,0.04869362717436161
13460,4845960,245,-0.9107527357339859,0.3424292504787445,-0.0012603625655174255,0.09251867437269538
13480,4853160,245,-1.0155628633499145,0.5532873451709748,0.0004259452223777771,0.0008656643622089177
13500,4860360,245,-1.224258731007576,0.511677035689354,-0.011886766087263823,0.015984802704770117
13520,4867560,245,-1.2695058912038804,0.630533230304718,-0.005750860087573528,0.0010015671490691603
13540,4874760,245,-1.3168585139513016,0.4037820965051651,0.00020029544830322266,0.0569150680792518
13560,4881960,245,-1.3391415190696716,0.5948178708553314,-0.004185020923614502,0.020604771870421246
13580,4889160,245,-1.1513726282119752,0.5521874636411667,-0.0013906054198741912,0.002075945510296151
13600,4896360,245,-1.0961454558372496,0.3064836412668228,-0.001886017620563507,0.06930242977978196
13620,4903560,245,-0.8640730822086334,0.4169794887304306,-0.004523152112960815,0.0008859652749379166
13640,4910760,245,-0.7958134311437607,0.5925805777311325,-0.0024086609482765198,0.0003719578468007967
13660,4917960,245,-0.7409395968914032,0.4830221444368362,-0.005762961879372597,0.0016715430829208344
13680,4925160,245,-0.8036975729465484,0.48884424567222595,-0.004993341863155365,0.0012091798067558556
13700,4932360,245,-0.6174418538808822,0.48276216387748716,-0.004398059472441674,0.000523281711502932
13720,4939560,245,-0.7567948466539383,0.37010842859745025,-0.0004889160394668579,0.06859428259194829
13740,4946760,245,-0.7434505015611649,0.5983394801616668,-0.0051887969486415384,0.0034778814238961785
13760,4953960,245,-0.8665447109937667,0.6016066551208497,0.00022133588790893555,0.009464832178491634
13780,4961160,245,-0.8909316247701645,0.5778347253799438,-0.0007480636239051818,0.0018883560842368752
13800,4968360,245,-0.8694821256399154,0.2766057804226875,-0.0014802619814872741,0.0976132468902506
13820,4975560,245,-0.9145258432626724,0.3443483516573906,-0.00021098479628562928,0.02537732440396212
13840,4982760,245,-0.873122866153717,0.1043722614645958,-0.002173182927072048,0.0005976465530693531
13860,4989960,245,-0.8302081632614136,0.468214213848114,-0.0007203102111816406,0.001051855598052498
13880,4997160,245,-0.5574676692485809,0.2051578678190708,-0.0010012893006205558,0.0009138818946667016
13900,5004360,245,-0.4081105607748032,0.3114602893590927,-0.0004922375082969666,0.0016033985099056735
13920,5011560,245,-0.37087304949760436,0.4529844582080841,-0.0010353971272706985,0.00035012217849725855
13940,5018760,245,-0.2535226881504059,0.31858925372362135,-6.224922835826874e-05,0.0005332185930456035
13960,5025960,245,-0.22360938906669617,0.4146678030490875,-0.0053604885935783384,0.082219768705545
13980,5033160,245,-0.19154719471931458,0.4169031411409378,-0.0011643871665000915,0.0010931656550383195
14000,5040360,245,-0.12155436277389527,0.3056622415781021,-0.0019844524562358857,0.00012730597518384457
14020,5047560,245,0.034552484452724457,0.28583680242300036,-0.000837760791182518,0.0001006523372780066
14040,5054760,245,0.1428221756219864,0.27082166001200675,-0.00472385436296463,0.00010000271904573311
14060,5061960,245,0.2643586790561676,0.2532994195818901,-0.0015257701277732849,0.002153564663603902
14080,5069160,245,0.2874220997095108,0.44313021600246427,-0.009858163725584745,0.00014572254731319844
14100,5076360,245,0.25365564703941346,0.3197670578956604,-6.178021430969238e-05,0.07696342511044349
14120,5083560,245,0.05272188127040863,0.39213792979717255,-6.51627779006958e-05,0.06539925078395754
14140,5090760,245,-0.23588286191225052,0.41023749113082886,-0.0008809089660644532,0.08346527932735626
14160,5097960,245,-0.5770067328214645,0.4247893810272217,-0.0006333403289318085,0.10149144995957612
14180,5105160,245,-0.894339417219162,0.3535364389419556,-0.016002631187438963,0.06614480622811243
14200,5112360,245,-1.2461855930089951,0.39344874322414397,0.00018897540867328643,0.08846984268166125
14220,5119560,245,-1.3874243062734604,0.5157914906740189,-0.0028601571917533874,0.06954585711937397
14240,5126760,245,-1.5642338442802428,0.6005734503269196,-0.00066957026720047,0.05094789923168719
14260,5133960,245,-1.6307231783866882,0.6572243571281433,-0.0021719763986766337,0.0068814525147899985
14280,5141160,245,-1.5370852702856064,0.4550595641136169,-0.0012906942516565322,0.004858982819132507
14300,5148360,245,-1.347084754705429,0.4250500053167343,-0.0013426767662167549,0.000118359569387394
14320,5155560,245,-1.171878627538681,0.2767586655914783,-0.0025878991931676865,0.010018102638423444
14340,5162760,245,-0.8783797204494477,0.6738751232624054,0.0017995171248912812,0.0009735958228702657
14360,5169960,245,-0.9092454648017884,0.4679421931505203,-0.0008543461561203002,0.23066699951887132
14380,5177160,245,-0.6915737444162369,0.6069810390472412,-0.004074038565158844,0.0008593471298809163
14400,5184360,245,-0.8568462842702865,0.5805892914533615,-0.004669295623898506,0.004511097213253379
14420,5191560,245,-1.155590392947197,0.5484514325857163,-0.002206811308860779,0.03262471253692638
14440,5198760,245,-1.1552531290054322,0.6260941207408905,-0.003401019424200058,0.00660198483383283
14460,5205960,245,-1.238528949022293,0.6760736644268036,-0.0032451778650283815,0.03872987362119602
14480,5213160,245,-1.3205168151855469,0.6739227890968322,-0.00483187884092331,0.12918288484215737
14500,5220360,245,-1.1130989009141923,0.3689227789640427,-0.004976480454206467,0.07647237400524318
14520,5227560,245,-0.9319207221269608,0.26170136630535124,-0.0009793445467948913,0.001722731073095929
14540,5234760,245,-0.6220790612697601,0.23651842698454856,-0.002055241400375962,0.0005054343957453967
14560,5241960,245,-0.3553135508298874,0.24043699502944946,0.0003952175378799438,0.00010089470524690113
14580,5249160,245,0.4744712579250336,0.4221119374036789,-0.002271449565887451,0.7137391448020936
14600,5256360,245,0.23415485501289368,0.3766031414270401,-0.0029764696955680847,0.05558016926515848
14620,5263560,245,-0.24690945506095885,0.46037634909152986,-0.0012919992208480836,0.15702159106731414
14640,5270760,245,-0.9520318496227265,0.46609291434288025,-0.0018916420638561248,0.029630987340351567
14660,5277960,245,-1.104782939553261,0.27890473902225493,-0.0007978007197380066,0.1583068479958456
14680,5285160,245,-1.0798362290859223,0.36687880754470825,0.002402881160378456,0.00022463516070274635
14700,5292360,245,-1.0205003309249878,0.3306877985596657,-0.002830631658434868,0.002035982167581096
14720,5299560,245,-0.9807306408882142,0.36503594666719436,-0.000600365549325943,0.001256999175529927
14740,5306760,245,-0.9853708773851395,0.2352562166750431,-0.0011731386184692383,0.06197751747386064
14760,5313960,245,-0.9206917786598205,0.4509445071220398,0.0007653467357158661,0.0029591140802949665
14780,5321160,245,-0.8181920331716538,0.39860670566558837,-0.003052146499976516,0.0005111683887662366
14800,5328360,245,-0.7837082511186599,0.4467938870191574,-9.977519512176514e-05,0.07774750627577305
14820,5335560,245,-0.8119815909862518,0.13063056245446206,-0.0019197027198970319,0.0008450078312307596
14840,5342760,245,-0.7884299963712692,0.5259197682142258,-0.008736369013786317,0.07086565860081465
14860,5349960,245,-0.6672437381744385,0.4797194510698318,0.0005187440663576126,0.4871649146080017
14880,5357160,245,-1.1770186883211136,0.5783164203166962,-0.0026598207652568815,0.03778932522982359
14900,5364360,245,-0.6893611925840378,0.8563332974910736,-0.0052008191123604774,0.005890168272890151
14920,5371560,245,-0.6938339471817017,0.6402271568775177,-0.0021053472650237382,0.08151306323707104
14940,5378760,245,-0.6545553195476532,0.7242145240306854,0.001658797822892666,0.10961254462599754
14960,5385960,245,-0.4334425973892212,0.49255408346652985,-0.003422226384282112,0.16963885203003884
14980,5393160,245,-0.5861275136470795,0.7347800076007843,-0.0021300092339515686,0.14679551348090172
15000,5400360,245,-1.0217709267139434,0.8321834683418274,-0.00582236722111702,0.07614199314266443
15020,5407560,245,-0.1729321813583374,0.8622621417045593,-0.007277117669582367,0.02467993206810206
15040,5414760,245,-0.3424686360359192,0.6002829194068908,-0.0006910243246238679,0.2186940275132656
15060,5421960,245,-0.6934601509571076,0.6742092370986938,-0.0009627565741539001,0.21493670269846915
15080,5429160,245,-0.5048680663108825,0.8227507174015045,-0.003723064810037613,0.0822443787008524
15100,5436360,245,-0.3574667203426361,0.7505936443805694,-0.008185388892889023,0.056371663906611504
15120,5443560,245,-0.5603250706195831,0.5660752296447754,-0.0002335183322429657,0.2967073991894722
15140,5450760,245,-0.41876235485076907,0.7400574088096619,-0.004537484422326088,0.051650423044338825
15160,5457960,245,-0.5054136031866073,0.8148314714431762,-0.0035636719316244126,0.1448352500796318
15180,5465160,245,-1.0036144775152207,0.7411962628364563,-0.006081812083721161,0.015781607560347764
15200,5472360,245,-0.6342316573858261,0.7738288938999176,-0.0056400284171104435,0.27806309163570403
15220,5479560,245,-0.7892425262928009,0.8553879261016846,-0.0024383954703807833,0.3392414665780962
15240,5486760,245,-0.7679925781488418,0.7574541091918945,-0.0023586124181747435,0.16657297565834597
15260,5493960,245,-0.4127895110845566,0.759186053276062,-0.002084926259703934,0.7519269809126854
15280,5501160,245,-0.8246419203281402,0.6070880472660065,-0.0012146836146712304,0.11535914416890591
15300,5508360,245,-1.4149273866415024,0.36435107290744784,-0.003668273985385895,0.19372356049716472
15320,5515560,245,-1.4223966789245606,0.5386200278997422,-0.003609474003314972,0.07241691881790757
15340,5522760,245,-1.0533254951238633,0.6899740874767304,-0.0034739851951599123,0.05983795039355755
15360,5529960,245,-0.48104045271873475,0.6942523658275604,-0.0037291355431079863,0.0005912734966841526
15380,5537160,245,-0.34548942565917967,0.9882506668567658,-0.004779581725597381,0.04044726616702974
15400,5544360,245,-0.38880243599414827,0.7832334458827972,-0.0030147671699523927,0.07631381574319676
15420,5551560,245,-0.7498392540216446,0.7999402403831481,-0.011105750501155854,0.06069562997436151
15440,5558760,245,-0.3959080743789673,0.5796429634094238,-0.0015657678246498107,0.2755662783747539
15460,5565960,245,-0.3477266389131546,1.0021929681301116,-0.0007058121263980865,0.12738699279725552
15480,5573160,245,-0.23719515085220336,0.7957360327243805,-0.001329687237739563,0.04841318909311667
15500,5580360,245,-0.3315355414152145,0.9445409417152405,-0.002643115818500519,0.03555858751060441
15520,5587560,245,-0.11920868575572968,0.8827503681182861,0.00024749301373958585,0.008616863214410842
15540,5594760,245,0.6099358999729156,0.7957584679126739,0.002116573229432106,0.6785596638917923
15560,5601960,245,-0.48284548401832583,0.8153201997280121,-0.0026800090912729503,0.09351212866604328
15580,5609160,245,-0.7560972511768341,0.7205400228500366,-0.0027822107076644897,0.08712142070289701
15600,5616360,245,-0.32433315873146057,0.8870514690876007,-0.001765713095664978,0.037214076711097735
15620,5623560,245,0.1890367817878723,0.8403493106365204,-0.0015651948750019073,0.08366578758868855
15640,5630760,245,0.3537383162975311,0.798433393239975,-0.002257860451936722,0.17039484307169914
15660,5637960,245,1.2135787427425384,0.855600255727768,-0.006817212700843811,0.0028127378900535405
15680,5645160,245,1.121700810790062,0.8500962436199189,0.00012119859457015991,0.12592031648382546
15700,5652360,245,0.8843731778860092,0.8205138206481933,-0.002466924674808979,0.055768524203449486
15720,5659560,245,0.918621718287468,0.76061509847641,-0.00477830609306693,0.011848496738821268
15740,5666760,245,1.0784224575757981,0.7220268666744232,-0.005339574813842773,0.11896943361498416
15760,5673960,245,1.185457563996315,0.910371845960617,-0.0035254642367362975,0.3026929121464491
15780,5681160,245,1.0300655126571656,0.8382607281208039,-0.003309621661901474,0.18164717151084914
15800,5688360,245,0.2927099233865738,0.6604877889156342,-0.0023386597633361815,0.5064031302928924
15820,5695560,245,0.8614298576116561,0.7161634743213654,-0.0022528227418661118,0.0304495164193213
15840,5702760,245,0.8235444033145904,0.7896777987480164,-0.0027180887758731843,0.10357492691837251
15860,5709960,245,-0.6972901660203934,0.7114850044250488,-0.006765200942754746,0.1868121936917305
15880,5717160,245,-0.5323557996749878,0.6101963460445404,-0.0029333624988794327,0.0969447624636814
15900,5724360,245,-0.10927358686923981,0.7954959750175477,-0.0034058116376399993,0.1450140569359064
15920,5731560,245,-0.05124550879001617,0.8357042908668518,-0.006357689178548754,0.1853493015631102
15940,5738760,245,-0.1725296574831009,0.7193643629550934,3.774091601371765e-05,0.028803537675412372
15960,5745960,245,-0.4508819717168808,0.8102635324001313,-0.003635981399565935,0.20036084968596696
15980,5753160,245,-0.1657540774345398,0.8674023151397705,-0.0030188485980033875,0.1233629162888974
16000,5760360,245,0.10175202548503876,0.8107835471630096,-0.0030238814651966095,0.004315953655168414
16020,5767560,244,-0.04449495792388916,0.7829634010791778,-0.0018068439792841672,0.05619682082906365
16040,5774760,244,-0.4888205575942993,0.7043106019496918,0.00033875107765197755,0.10320691131055355
16060,5781960,244,-0.16018302500247955,0.6891816973686218,-0.00036950455978512764,0.11673303842544555
16080,5789160,244,-0.18698534786701201,0.7136212885379791,-0.004629440046846867,0.23648311668075622
16100,5796360,244,-0.03869622349739075,0.6860446393489837,0.000531257688999176,0.18402261016890406
16120,5803560,244,0.1315236669778824,0.711458045244217,-0.003039484657347202,0.044172080187127
16140,5810760,244,0.25996717989444734,0.6033632040023804,-0.00265930094756186,0.32952285185456276
16160,5817960,243,0.3434229129552841,0.5953975915908813,-0.003157450258731842,0.35205866806209085
16180,5825160,243,0.4220582556724548,0.688085389137268,-0.0021364692598581313,0.06261890064924955
16200,5832360,243,0.17792928099632263,0.5304858654737472,-0.0021816162392497064,0.2226254791021347
16220,5839560,243,0.05143548488616943,0.6863190233707428,-0.009342359006404876,0.023997899249661715
16240,5846760,243,-0.011535112857818603,0.5170147478580475,0.0007541227154433727,0.02237762084696442
16260,5853960,243,-0.2406170666217804,0.6295480906963349,-0.0003025638870894909,0.007691594073548913
16280,5861160,242,-0.20347054600715636,0.763016813993454,-0.00267241895198822,0.017083609604742377
16300,5868360,242,0.06751524329185486,0.6400886654853821,-0.00045548528432846067,0.12501862727222032
16320,5875560,242,-0.15633794784545899,0.7791184484958649,-0.0020313652232289313,0.4646946549415588
16340,5882760,242,0.21506298184394837,0.6085641771554947,-0.001171952486038208,0.09823609379818662
16360,5889960,242,0.20901743650436402,0.49687741994857787,-0.0005896151065826416,0.08385021081194281
16380,5897160,242,-0.10529284060001373,0.5186581254005432,-0.0010106824338436127,0.21169605609029532
16400,5904360,242,0.301463423371315,0.6834916859865189,-0.003515423834323883,0.13957828120910562
16420,5911560,241,0.36850330293178557,0.6079395145177842,-0.0017650067806243897,0.1952442657900974
16440,5918760,241,0.45288076281547546,0.5368627727031707,0.0006203323602676392,0.1561856074258685
16460,5925960,241,0.36734060645103456,0.7396569550037384,-0.0010752886533737182,0.13976382456021383
16480,5933160,241,0.2623408597707748,0.7431148707866668,-0.00011594463139772416,0.2119103387463838
16500,5940360,241,0.38002865135669706,0.7431188285350799,-0.0015339091420173644,0.018242092942818998
16520,5947560,241,0.5471304851770401,0.7817860782146454,-0.0024708300828933717,0.08262377064675093
16540,5954760,241,0.4726195973157883,0.7361050486564636,-0.003081547049805522,0.02391436523757875
16560,5961960,241,0.13384734749794006,0.7162041127681732,-0.005641984334215522,0.07704562309663743
16580,5969160,241,-0.052010483741760254,0.5626389563083649,-0.000993380235740915,0.07030341085046529
16600,5976360,241,0.2741211825609207,0.5825880348682404,-0.0005623973906040191,0.5626845270395279
16620,5983560,241,0.23083846151828766,0.6258441567420959,-0.0017772093415260315,0.02663941793143749
16640,5990760,241,0.26154841244220733,0.6654180347919464,-0.0008858039975166321,0.0494194125989452
16660,5997960,241,0.12745447993278503,0.6982078790664673,-0.008812914323061704,0.04576483143027872
16680,6005160,241,0.4374908459186554,0.8188443064689637,-0.0012706611305475235,0.019709812197834253
16700,6012360,241,1.1307210516929627,0.5432850062847138,-0.0017346099019050598,0.02778262405190617
16720,6019560,241,0.9434008395671845,0.7383542597293854,-0.004015608876943588,0.003611698420718312
16740,6026760,241,0.911200749874115,0.5978689700365066,-0.0029668498784303663,0.08125861492007971
16760,6033960,241,0.4201446545124054,0.5646309375762939,-0.006133827567100525,0.02075466508977115
16780,6041160,241,0.31923629134893416,0.7603849589824676,-0.006297785043716431,0.041119224560679866
16800,6048360,241,0.22150593847036362,0.6740608215332031,-0.010747300554066896,0.13218472264707087
16820,6055560,240,0.3279241189360619,0.671873414516449,-0.0012225035578012466,0.04687197525054217
16840,6062760,240,0.6785896623134613,0.644096726179123,-0.006787982583045959,0.22080008834600448
16860,6069960,240,0.6142277863621711,0.6102738887071609,-0.0020532618276774884,0.037111060973256824
16880,6077160,240,1.2586712405085563,0.7342776119709015,-0.002646426111459732,0.11602491266094148
16900,6084360,240,1.549931204020977,0.7803061068058014,-0.00047790780663490293,0.041725185513496396
16920,6091560,240,1.895996501147747,0.7392669796943665,-0.011569707654416561,0.031194389052689075
16940,6098760,240,1.6888040667772293,0.6829840302467346,-0.0022679030895233153,0.013008056697435677
16960,6105960,240,1.2777738231420517,0.6724738538265228,-0.003947355155833066,0.06795833203941584
16980,6113160,240,1.4306030040979385,0.5894891560077667,-0.008698365464806557,0.12234804481267929
17000,6120360,240,1.1569753283262252,0.5965659022331238,-0.0011536209844052792,0.04536657496355474
17020,6127560,240,1.1017748814821244,0.44179232120513917,-0.0024094514548778532,0.010334269749000669
17040,6134760,240,1.2647839924693107,0.5295007199048996,-0.002535351365804672,0.002355215733405203
17060,6141960,240,1.3836956116557122,0.32381407618522645,-0.00056309774518013,0.23221234390512108
17080,6149160,240,1.7305937638878823,0.5842425704002381,-0.008806239813566208,0.01225602780468762
17100,6156360,240,2.070420850813389,0.658933138847351,-0.0014260314404964448,0.10909731816500426
17120,6163560,240,1.5768656149506568,0.6452558249235153,-0.004081184230744839,0.07145219771191477
17140,6170760,240,1.0858931696414948,0.7253714203834534,-0.0017717882990837097,0.001923905304283835
17160,6177960,240,0.35364530205726624,0.773158586025238,-0.007317829132080078,0.038548292592167854
17180,6185160,240,0.45013089895248415,0.7682703495025635,-0.00572824627161026,0.057690934650599955
17200,6192360,240,0.6043639004230499,0.5446033149957656,-0.004726818203926087,0.016327841207385063
17220,6199560,240,1.0445228791236878,0.7955460965633392,-0.0029781274497509003,0.03513521533459425
17240,6206760,240,0.5341908454895019,0.641271561384201,-0.000988223822787404,0.10085588851943612
17260,6213960,240,0.2951565259695053,0.7077483415603638,-0.006024867109954357,0.10244697136804462
17280,6221160,240,0.3484824860095978,0.7282642185688019,-0.0020875467103905975,0.022976334439590573
17300,6228360,240,0.8614599698781967,0.68962641954422,-0.004204842448234558,0.1684448214247823
17320,6235560,240,1.1234242510795593,0.7150082528591156,-0.001372312754392624,0.1335548154078424
17340,6242760,240,1.150374184846878,0.6418386936187744,0.0014691799879074097,0.08914194237440824
17360,6249960,240,1.62478755235672,0.645324295759201,-0.007437060028314591,0.04975412711501122
17380,6257160,240,2.554552723765373,0.6360319674015045,-0.0037586117163300515,0.018948324909433722
17400,6264360,240,2.7211864519119264,0.6887694954872131,-0.0023775819689035417,0.011535237915813923
17420,6271560,240,2.731863819658756,0.47168141007423403,-0.005551906675100327,0.008895272924564778
17440,6278760,240,2.6852876767516136,0.6258600294589997,-0.0013251587748527526,0.022615769086405633
17460,6285960,240,2.2710264191031455,0.5876041889190674,-0.0016968026757240295,0.011180197540670633
17480,6293160,240,1.2288290283083916,0.6978875875473023,4.817396402359009e-05,0.047382271662354467
17500,6300360,240,1.153592854142189,0.460262656211853,-0.00137140154838562,0.007639761816244572
17520,6307560,240,1.1812086716294288,0.678433072566986,-0.001204630360007286,0.012548115872777998
17540,6314760,240,1.256197893321514,0.6385532319545746,-0.002357329335063696,0.03433592338114977
17560,6321960,240,1.5977020946145057,0.5674250006675721,-0.004139270447194576,0.0042513696476817135
17580,6329160,240,1.9455723756551742,0.5885744869709015,-0.001692384108901024,0.17679430202115326
17600,6336360,240,1.8006448271870612,0.6051395833492279,-0.005436869710683823,0.07136735119856893
17620,6343560,240,1.7705092445015906,0.6148704707622528,-0.004142522066831589,0.008397939195856453
17640,6350760,240,1.4505400589108468,0.7159519135951996,-0.004904187470674515,0.16645959429442883
