misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
5960,2145960,241,-0.7630572718381882,0.6241813242435456,-0.006293030828237534,0.35455185174942017
5980,2153160,241,-1.175651268362999,0.3640108183026314,-0.0029507428407669067,0.15350569725269453
6000,2160360,241,-1.1437979066371917,0.2727073490619659,-0.004100748896598816,0.07896843528142199
6020,2167560,241,-0.9150384092330932,0.46825545430183413,-0.0004554726183414459,0.1618887685239315
6040,2174760,241,-0.998437465429306,0.42357638776302337,-0.0025970343500375747,0.0032290689065121113
6060,2181960,241,-1.2706913125514985,0.6657987236976624,-0.006566551164723933,0.1118357429280877
6080,2189160,241,-1.3033613914251327,0.5384861975908279,-0.001672167144715786,0.07937234789133071
6100,2196360,242,-1.4871514683961868,0.6743837296962738,-0.006178725138306617,0.14946042522788047
6120,2203560,242,-1.3147031670808793,0.8822130858898163,-0.002685742266476154,0.2073997087776661
6140,2210760,242,-1.2982131588459014,0.5619117319583893,-0.00713568776845932,0.002809328050352633
6160,2217960,242,-1.1232905969023705,0.6047203361988067,-0.009508629341144114,0.00011218280378670898
6180,2225160,242,-1.0512872394919395,0.25023916363716125,-4.9494951963424685e-05,0.07688895394094289
6200,2232360,242,-1.118494724035263,0.3999209046363831,-0.0028230175375938416,0.001142235193401575
6220,2239560,242,-0.8557224595546722,0.3601237922906876,0.0007904425263404846,0.00022202668187674136
6240,2246760,241,-0.6226233404874801,0.030818460695445537,-0.0003583192825317383,2.133494845111272e-05
6260,2253960,242,-0.33309730172157287,0.17145000025629997,-0.0033235631883144377,0.00044360334577504547
6280,2261160,242,-0.37345066338777544,0.32544123828411103,-0.006829084455966949,0.11715950695215724
6300,2268360,242,-0.4302289319038391,0.31973778903484346,-0.002384874224662781,0.12750299493782222
6320,2275560,242,-1.2322109472751617,0.41769903600215913,-0.00020059347152709961,0.04815820087678731
6340,2282760,242,-1.4361927300691604,0.45051462948322296,-0.005192627757787704,0.0948054528562352
6360,2289960,242,-1.1208847212791442,0.6827724933624267,-0.00397987961769104,0.21371957212686538
6380,2297160,242,-0.6083882910013199,0.7265331506729126,-0.011597399972379208,0.2976353123784065
6400,2304360,242,0.0654823899269104,0.4090548396110535,-0.007494329684413969,0.4810601815581322
6420,2311560,242,-0.8829646468162536,0.4914106011390686,-0.002298877574503422,0.3588188238441944
6440,2318760,242,-0.5520196676254272,0.8251370429992676,-0.009379103453829885,0.03439217917621136
6460,2325960,242,-0.5512076157331467,0.7248129606246948,-0.008497802913188935,0.286200749874115
6480,2333160,242,-0.14356230139732362,0.8897489964962005,-0.00428389371081721,0.008315173164010047
6500,2340360,242,0.2587143790721893,0.9017531514167786,-0.008057297766208648,0.04558668788522482
6520,2347560,242,0.5919639050960541,0.9478594183921814,-0.004769594222307205,0.023392718611285092
6540,2354760,242,-0.1589052051305771,0.8794277131557464,-0.013763055764138698,0.09375811284407973
6560,2361960,242,-0.2749915736913681,0.839476752281189,-0.005826307274401188,0.1543592954054475
6580,2369160,242,-0.3512352067232132,0.5794488370418549,-0.0005030319094657898,0.13214566782698967
6600,2376360,241,-0.20472897708415985,0.4353788882493973,-0.0011971497908234597,0.00019490618906274902
6620,2383560,241,-0.1016278412938118,0.5241828620433807,-0.002225881442427635,0.0023068312148097903
6640,2390760,241,-0.39366001218557356,0.5229628890752792,-0.0026960670948028564,0.07377586587099358
6660,2397960,241,-0.3374079018831253,0.3730203151702881,-0.014051344990730286,0.06701204393757507
6680,2405160,241,-0.5767059955000877,0.5556621879339219,-0.0062029208987951275,0.0005002635181881488
6700,2412360,241,-0.4619244804978371,0.19063931778073312,-0.0022733516991138457,0.0007576413263450377
6720,2419560,241,-0.42376783698797227,0.054761587828397754,-0.000504302978515625,9.788064053282142e-05
6740,2426760,241,-0.19368155181407928,0.15759212523698807,-0.00020262598991394043,0.09079023614176548
6760,2433960,241,-0.1086173415184021,0.05405163429677486,-0.00012280307710170745,0.0003269433320383541
6780,2441160,241,0.08168868273496628,0.03297318518161774,-0.0020203177817165853,0.0002258669526781887
6800,2448360,241,0.2427748990058899,0.010330901225097477,-0.004255575500428677,4.823858707823092e-05
6820,2455560,241,0.3197875836491585,0.007401452818885446,-1.9319355487823487e-06,8.98517803307186e-06
6840,2462760,241,0.37979931622743607,0.04937299638986588,-0.0030694492161273956,1.1084471543654217e-05
6860,2469960,241,0.3380403751134872,0.41485891938209535,-0.0017389994114637374,0.0005167977506062016
6880,2477160,241,-0.06339392393827438,0.23356106430292128,-0.0020450077950954436,0.036052081419620664
6900,2484360,241,-0.05135476797819138,0.02646603025496006,-0.000352918729186058,6.351619049382862e-05
6920,2491560,241,-0.05703962028026581,0.07750400230288505,-0.0011014878749847413,2.0017422866658307e-05
6940,2498760,241,-0.05084056466817856,0.3462491825222969,-0.005137069150805473,0.00017306732988799922
6960,2505960,241,-0.14887954473495482,0.44973293542861936,-0.007154386304318905,0.003992380271665752
6980,2513160,241,-0.12377137511968613,0.34014405161142347,-0.0026842903345823286,0.0005244175175903365
7000,2520360,241,-0.08972041159868241,0.5218900382518769,-0.0010480612516403198,0.00056300139403902
7020,2527560,242,-0.3631322419643402,0.6048928767442703,-0.006297391280531884,0.008353638183325528
7040,2534760,242,-1.0824824625253677,0.814185643196106,-0.00996655561029911,0.1516123792156577
7060,2541960,242,-1.4824632477760316,0.8355437695980072,-0.008216358721256256,0.07113783210515975
7080,2549160,242,-1.498654135465622,0.5538740038871766,-0.00807366892695427,0.001243196366704069
7100,2556360,242,-1.5997188806533813,0.7037695348262787,-0.0030685368925333022,0.000813299443689175
7120,2563560,242,-1.446154193878174,0.6435452044010163,-0.0007281526923179626,0.0598096881294623
7140,2570760,242,-1.3117705971002578,0.2591262087225914,-0.0008904553949832916,0.003472297789994627
7160,2577960,242,-1.343339602947235,0.48400457203388214,-0.006004451215267182,0.09192613027989864
7180,2585160,242,-1.2350215137004852,0.5630544185638428,-0.004796566069126129,0.058040691539645195
7200,2592360,242,-1.2110547280311585,0.8375330448150635,-0.011088922619819641,0.12530589401721953
7220,2599560,242,-1.2228864735364915,0.8088687658309937,-0.010254501644521952,0.0077397318091243505
7240,2606760,242,-0.8741745477914811,0.7786820232868195,-0.008906775712966919,0.25260885872412475
7260,2613960,242,-0.9976945418119431,0.6658960998058319,-0.011497885175049304,0.12003879323601722
7280,2621160,242,-1.22075324177742,0.6572824954986572,-0.0024273891001939775,0.03602328123524785
7300,2628360,242,-1.2356002646684647,0.5629165172576904,-0.001884254440665245,0.08298311289399862
7320,2635560,242,-1.0568366765975952,0.7614987432956696,-0.005432724207639694,0.2568456757813692
7340,2642760,242,-0.9116398465633392,0.7972671449184418,-0.005465785786509514,0.08167287595570087
7360,2649960,242,-0.7517940938472748,0.6847808718681335,-0.01064670756459236,0.045770023949444294
7380,2657160,242,-0.20212187588214875,0.42046180963516233,-0.0033340980764478443,0.017093260865658523
7400,2664360,242,0.5701112812757492,0.5285107016563415,-0.003991280123591423,0.052999393455684184
7420,2671560,242,0.7575804775953293,0.6264233291149139,-0.0017839714884757996,0.3683848552405834
7440,2678760,242,1.1218457114696503,0.6064801096916199,-0.00514441798441112,0.577739006653428
7460,2685960,242,0.27510043025016784,0.5912057399749756,-0.008308333996683358,0.01035565505735576
7480,2693160,242,0.21167366623878478,0.6068105876445771,-0.0011492164805531502,0.08614243622869253
7500,2700360,242,-0.023243334889411927,0.571338751912117,-0.0021894022822380064,0.046386105567216875
7520,2707560,242,0.8503555279970169,0.6170551359653473,-0.0009596467018127442,0.06815820662304758
7540,2714760,242,0.9106278336048126,0.5030052959918976,-0.00036904439330101015,0.023973933421075344
7560,2721960,242,0.9021691811084748,0.5161534696817398,-0.006649158651998732,0.023058110754936932
7580,2729160,242,0.7742146360874176,0.6521254777908325,-0.001085871458053589,0.026259646844118835
7600,2736360,242,0.5008415126800537,0.6195069551467896,-0.008302283845841885,0.09064032798632979
7620,2743560,242,0.4711467391252518,0.6113107562065124,-0.007478192448616028,0.038438659301027654
7640,2750760,242,0.43759625852108003,0.523819825053215,-0.003487955522723496,0.05180241987109184
7660,2757960,242,0.20754173696041106,0.46068496704101564,-0.0017435088753700255,0.030692833013017663
7680,2765160,242,-0.1849253487586975,0.5223658174276352,-9.774193167686463e-05,0.0034784913725161458
7700,2772360,242,-0.603881476521492,0.6261833429336547,-0.0018947243690490723,0.16151031672488897
7720,2779560,242,-0.5591268807649612,0.5239371001720429,-0.004041071236133576,0.015849913368583657
7740,2786760,242,-0.983012723326683,0.7589804649353027,-0.004244863986968994,0.20829060453688725
7760,2793960,242,-0.8791791188716889,0.637574952840805,-0.002891891356557608,0.002443122968543321
7780,2801160,242,-1.1099690473079682,0.5919977575540543,-0.004078987240791321,0.003681640955619514
7800,2808360,242,-0.647330812215805,0.8522964000701905,-0.0029643129557371138,0.22523187845945358
7820,2815560,242,0.057761237621307374,0.6814503729343414,-4.252586513757706e-05,0.166709154099226
7840,2822760,242,0.3542922496795654,0.6927809655666352,-0.006020738184452057,0.14710194878280164
7860,2829960,242,0.5389588499069213,0.7129635810852051,-0.0031732693314552307,0.028919305140152573
7880,2837160,242,0.7476260566711426,0.6131945878267289,-0.006935762823559344,0.028736116364598274
7900,2844360,242,0.7705452299118042,0.46874449253082273,-0.004005241487175226,0.04025099091231823
7920,2851560,242,0.8924692249298096,0.6082282841205597,-0.010264365375041962,0.31212881673127413
7940,2858760,242,0.8361659654974938,0.5611358225345612,0.00435750741744414,0.006392892717849463
7960,2865960,242,0.2936322709918022,0.7439473092555999,-0.0016246798448264598,0.03762743331026286
7980,2873160,241,0.05862808614969253,0.531047111749649,-0.0008639242500066757,0.13468452981906012
8000,2880360,241,-0.4062663945555687,0.6178184688091278,-0.006287360936403275,0.11737031328957528
8020,2887560,241,-0.3409709632396698,0.6213505744934082,-0.005701774358749389,0.03655576948076487
8040,2894760,241,0.13854733288288115,0.5662566870450974,-0.010552050592377783,0.014896292082266883
8060,2901960,241,-0.027724496722221374,0.45758954584598543,-0.00857865959405899,0.012263358288328164
8080,2909160,241,0.023546989560127258,0.4436243996024132,-0.010881578573025763,0.00873704606492538
8100,2916360,241,0.03356640219688416,0.6598727107048035,-0.0095251121558249,0.2535457659512758
8120,2923560,241,0.020740363597869873,0.5336882680654526,-0.0021318048238754272,0.054423707915702835
8140,2930760,241,-0.1570187044143677,0.5024484440684318,-0.007573469961062074,0.10977064090548083
8160,2937960,241,-1.1432462155818939,0.48438536524772646,-0.0031170785427093507,0.04075260265963152
8180,2945160,241,-1.246323384642601,0.6761190712451934,-0.0035443613305687904,0.00701117527205497
8200,2952360,241,-1.2979618042707444,0.6506812185049057,-0.0053596938727423545,0.026580745610408484
8220,2959560,242,-1.2770764619112014,0.7110988378524781,-0.007090321183204651,0.10665368778863922
8240,2966760,241,-0.9592655545473099,0.8118712604045868,-0.00799670023843646,0.0018972439167555422
8260,2973960,242,-0.1384417873620987,0.8282041847705841,-0.0044062122702598575,0.09458787767216563
8280,2981160,242,-0.22360098779201507,0.9183616042137146,-0.0038101455196738244,0.15792308151721954
8300,2988360,242,-0.5998378223180771,0.9901340126991272,-0.008496390283107757,0.08677424527704716
8320,2995560,242,-0.23253705024719237,0.6602177798748017,-0.0007674828171730042,0.0712868434144184
8340,3002760,242,-0.1550970333814621,0.7817473411560059,-0.00664885863661766,0.42623994685709476
8360,3009960,242,-0.5644066578149796,0.6702654004096985,-0.010347861051559448,0.03421703153289855
8380,3017160,242,-1.521089431643486,0.5487397372722626,-0.00472790002822876,0.0966765323188156
8400,3024360,242,-1.149066542983055,0.6955445766448974,-0.007881976012140513,0.01731981886550784
8420,3031560,242,-0.8685662651062012,0.5743851333856582,-0.0053211569786071776,0.18877255672123283
8440,3038760,242,-0.6064037436246872,0.6773592293262481,-0.0029325425624847413,0.03696683221496642
8460,3045960,242,-0.3251167106628418,0.6721401333808898,-0.0015041925013065337,0.29388800598680975
8480,3053160,242,-0.611081879734993,0.6475480377674103,-0.00046392902731895447,0.14518530261702836
8500,3060360,242,-0.36185779750347136,0.5162480384111404,-0.0013050340116024018,0.0017267833551159128
8520,3067560,241,-0.3997563779354095,0.6785983502864837,-0.0015041507780551911,0.27369311936199664
8540,3074760,242,-0.1423642599582672,0.6531544148921966,-0.011145148426294327,0.11489351317286492
8560,3081960,242,-0.566535330414772,0.651446732878685,-0.0021241020411252977,0.0030676709138788283
8580,3089160,242,-0.19353135347366332,0.6570526719093323,-0.0020798206329345702,0.16478623469593004
8600,3096360,242,-0.2425268316268921,0.5019782811403275,-0.0002699347212910652,0.2332159557379782
8620,3103560,242,0.19319644689559937,0.5022865474224091,-0.016776824509724973,0.1770401847548783
8640,3110760,242,0.5516370910406113,0.3003682643175125,-0.005504736304283142,0.04501346372999251
8660,3117960,242,0.32597674131393434,0.500383198261261,-0.0032616974320262672,0.5292319431900978
8680,3125160,241,-0.3593334662914276,0.6486328959465026,-0.010334269609302282,0.2810334942769259
8700,3132360,241,-0.3968933612108231,0.7188721358776092,0.0011769977398216724,0.38876656219363215
8720,3139560,241,0.3778486943244934,0.638711079955101,-0.005000628065317869,0.27327024564146996
8740,3146760,241,0.32082434237003327,0.8335831940174103,-0.004557179589755833,0.24068663790822029
8760,3153960,241,0.5047858220338821,0.8847537696361542,-0.006278786063194275,0.02396457176655531
8780,3161160,241,0.5906095266342163,0.6502835839986801,-0.011079250182956458,0.015270574809983372
8800,3168360,241,0.8540708208084107,0.5486043959856033,-0.007965551316738128,0.13969904258847238
8820,3175560,241,0.5071318393945694,0.7159569025039673,-0.006938008219003677,0.10703233178355731
8840,3182760,241,0.24927334785461425,0.7832460284233094,-0.0009152054786682129,0.21315012119011953
8860,3189960,241,0.6295460724830627,0.6646093845367431,-0.006877052411437034,0.009364727744832635
8880,3197160,241,0.6010765361785889,0.6648428082466126,-0.008684624172747134,0.043850235734134914
8900,3204360,241,1.107501256465912,0.57702476978302,0.0005809277296066284,0.07671084571629763
8920,3211560,241,1.0492122596502305,0.5306653410196305,0.001289234310388565,0.08549547845032066
8940,3218760,241,1.2997348082065583,0.3853355169296265,-0.0019251372665166854,0.0042730087123345585
8960,3225960,241,1.3128109323978423,0.6300616979598999,-0.0035505294799804688,0.006461053877137602
8980,3233160,241,1.4230826383829116,0.8018728077411652,-0.0009351462125778198,0.0060076432069763545
9000,3240360,241,1.5116598951816558,0.6450621843338012,-0.003069470822811127,0.21343941141385586
9020,3247560,241,1.223914840221405,0.7023033618927002,-0.006081517040729523,0.07530266176909209
9040,3254760,241,1.1483283776044846,0.602138701081276,-0.01369897872209549,0.03282791674137116
9060,3261960,241,1.024193747639656,0.23828921914100648,-0.006321181356906891,0.1184190623142058
9080,3269160,241,0.7227341133356094,0.23104357868432998,-0.00022045117802917957,0.016256023963796905
9100,3276360,241,1.1558622419834137,0.6484946072101593,-0.003918562224134803,0.003733838477637619
9120,3283560,241,0.40599117398262025,0.50329470038414,-0.00390666127204895,0.182219912763685
9140,3290760,241,0.4547986060380936,0.5763589888811111,-0.004050489515066147,0.035353590734303
9160,3297960,241,1.0336945629119874,0.4957705199718475,-0.000804958026856184,0.038261673517990855
9180,3305160,241,1.2624893301725388,0.5350277274847031,-0.008401786908507347,0.019170205463888125
9200,3312360,241,1.7803703168034553,0.562783744931221,-0.004302458465099334,0.004794973865500651
9220,3319560,241,2.406219609081745,0.49508834481239317,-0.0029938922729343177,0.04172855522483587
9240,3326760,241,1.7140567258000374,0.677626371383667,-0.004457356408238411,0.1866851381957531
9260,3333960,241,0.33275687873363496,0.6030620694160461,-0.007219951320439577,0.1305839975364506
9280,3341160,241,-0.008583636283874511,0.5340287804603576,0.00019560307264328004,0.13743899259716272
9300,3348360,241,-0.09457777619361878,0.750070583820343,-0.0024582920596003532,0.18994925916194916
9320,3355560,241,0.017447032928466798,0.8186046779155731,-0.0009010463953018188,0.1220804330892861
9340,3362760,241,0.1276363855600357,0.7088360249996185,-0.0014240935444831849,0.027289272227790207
9360,3369960,241,-0.2669153767824173,0.43536306023597715,-0.0023295119404792785,0.16756796836853027
9380,3377160,241,0.37358203291893005,0.515302586555481,-0.008964762650430202,0.009362169820815325
9400,3384360,241,0.627669467329979,0.671453458070755,-0.012357102334499359,0.02955330851691542
9420,3391560,241,0.8109494483470917,0.5499287784099579,-0.0024946555495262146,0.013143850164487958
9440,3398760,241,1.381560970544815,0.5232174873352051,-0.0030860766768455506,0.00586292336229235
9460,3405960,241,0.8308445835113525,0.6820941805839539,-0.00786593034863472,0.0061531861312687395
9480,3413160,241,0.7284639924764633,0.5420379608869552,-0.00408473676070571,0.008003835624549538
9500,3420360,241,0.9094037693738938,0.375800684094429,-0.004226172715425492,0.0006743270787410438
9520,3427560,241,0.5316758173704147,0.47711555659770966,-0.009513972140848637,0.028373509377706795
9540,3434760,241,1.1057737928628921,0.4145527869462967,-0.007510040700435638,0.005797894718125462
9560,3441960,241,1.119397558271885,0.6565526485443115,-0.006249520368874073,0.01147326878271997
9580,3449160,241,1.1754553446173668,0.7157919049263001,-0.004594692587852478,0.05692889755009674
9600,3456360,241,0.3174341064691544,0.7283020317554474,-0.0066889263689517975,0.010544984415173531
9620,3463560,241,0.14650590121746063,0.41552403271198274,-0.003720380738377571,0.0012953159748576581
9640,3470760,241,-0.059831631183624265,0.5356084138154984,-0.006365833419840783,0.12704929579049348
9660,3477960,241,0.5160416263341904,0.3410429432988167,-0.0019052688032388688,0.007671542993921321
9680,3485160,241,0.9124658900499344,0.42550195157527926,-0.004404742270708084,0.009578639593382832
9700,3492360,241,1.2603305053710938,0.4761599272489548,0.0031942054629325867,0.023759154812432827
9720,3499560,241,1.6371221563220024,0.46644645035266874,-0.002782590687274933,0.006255482736742124
9740,3506760,241,1.80776756554842,0.46076045334339144,-0.0019425405887886881,0.011329921591095627
9760,3513960,241,1.724779545366764,0.5801781624555588,-0.00562430676072836,0.18287706664414144
9780,3521160,241,1.83627272605896,0.6225989639759064,-0.005491001717746258,0.0008408123365370556
9800,3528360,241,1.976044530570507,0.48242183327674865,-0.002470334802637808,0.006057006469927728
9820,3535560,240,2.250151253640652,0.27055481970310213,-0.003446456417441368,0.003547058964613825
9840,3542760,240,2.4726910734176637,0.5028499394655228,-0.004270273260772228,0.00270483773201704
9860,3549960,240,2.549610393643379,0.7471182465553283,-0.002857470512390137,0.13911272026598454
9880,3557160,240,1.798528572022915,0.6379474699497223,-0.0012461548671126367,0.18459850787185134
9900,3564360,240,0.1611605876684189,0.9021345794200897,-0.013166440185159445,0.22595422966405748
9920,3571560,240,0.15915101647377014,0.5423236846923828,-0.003091638069599867,0.28928536251187326
9940,3578760,240,0.6463826191425324,0.8640957951545716,-0.001112179458141327,0.00790479565039277
9960,3585960,240,0.8516211098432541,0.8282161474227905,-0.008665342628955842,0.07344259402016177
9980,3593160,240,0.5654014360904693,0.7078385055065155,-0.001397451723460108,0.05774212069809437
10000,3600360,240,0.7279581326246262,0.6589003145694733,-0.00479374835267663,0.007906876259949059
10020,3607560,240,0.6419023364782334,0.6615151345729828,-0.007195267826318741,0.017812136211432517
10040,3614760,240,0.9463467961549759,0.7439344167709351,-0.005037806369364262,0.010561458102893084
10060,3621960,240,0.4834917461872101,0.7709514796733856,-0.0055294960737228395,0.11977494731545449
10080,3629160,240,0.06283438742160798,0.7888830065727234,-0.011269041849300266,0.019299280643463135
10100,3636360,240,-0.009496893882751465,0.6775880098342896,-0.0034995628520846367,0.014135161228477956
10120,3643560,240,0.41612539112567903,0.5004257410764694,-0.00414636735804379,0.009964781429152936
10140,3650760,240,0.5525029611587524,0.5456591069698333,-0.0044491678476333615,0.02912246686173603
10160,3657960,240,1.156391173005104,0.8520365357398987,-0.005296777002513409,0.003272395790554583
10180,3665160,240,1.0047488278150558,0.42243856489658355,-0.003768200799822807,0.09586185310035944
10200,3672360,240,1.2088566136360168,0.7825646698474884,-0.0015301957726478576,0.15783126633614303
10220,3679560,240,1.0683280229568481,0.5589390128850937,-0.003058832581155002,0.01094143041409552
10240,3686760,240,1.7273010838031768,0.6459539115428925,-0.0006025023758411407,0.021167902927845716
10260,3693960,240,1.6959663903713227,0.5276991337537765,-0.0014002889394760132,0.046950151585042475
10280,3701160,240,1.7360577189922333,0.631618982553482,-0.005780530534684658,0.0664952328428626
10300,3708360,240,1.9484655827283859,0.6196243703365326,0.0002953723073005676,0.015536306716967374
10320,3715560,240,1.0978211998939513,0.8302535951137543,-0.007344429939985275,0.12590466905385256
10340,3722760,240,0.8752141612768173,0.561691153049469,-0.01198231428861618,0.25841873288154604
10360,3729960,240,0.32838656365871427,0.6462227642536164,-0.009147229045629502,0.012308485829271376
10380,3737160,240,-0.15593606770038604,0.7186464607715607,-0.014809449389576911,0.01573331346735358
10400,3744360,240,0.012283254265785217,0.7215555131435394,-0.0017166193574666977,0.006504709913861007
10420,3751560,240,0.3301550257205963,0.75586496591568,-0.0035270214080810546,0.016413978580385447
10440,3758760,240,0.9510714685916901,0.7145997047424316,-0.003957584500312805,0.3984819460194558
10460,3765960,240,1.563986109495163,0.5912412136793137,-0.002138351462781429,0.006924546672962606
10480,3773160,240,1.6649125027656555,0.5568555146455765,-0.003384227305650711,0.04692350430414081
10500,3780360,240,1.9681993407011031,0.19872685447335242,-0.0005872901529073715,0.0057158812414854765
10520,3787560,240,1.952869457602501,0.41337998807430265,-0.0068078497890383,0.010956763185095041
10540,3794760,240,1.2688336464762688,0.6614385426044465,-0.004128225147724152,0.05007859971374273
10560,3801960,240,0.7161955621838569,0.5649846971035004,-0.007552913203835487,0.006089873984456063
10580,3809160,240,0.47374909013509753,0.3195086747407913,-0.003747720364481211,0.03867986044497229
10600,3816360,240,-0.20213889390230178,0.2801970958709717,-0.0008103063330054284,0.12208608416840434
10620,3823560,240,-0.9195160299539566,0.29153856486082075,-0.00666821151971817,0.00868202542187646
10640,3830760,240,-0.9270461839437485,0.33690986037254333,-0.00035873549059033393,0.002963890414685011
10660,3837960,240,-0.8291282486915589,0.28607638329267504,-0.003919459134340286,0.0007361649855738506
10680,3845160,240,-0.7972036451101303,0.21186866089701653,-0.0026277389377355577,0.0008893715566955507
10700,3852360,240,-0.7452615410089493,0.18471863493323326,-0.0007430523633956909,0.000407929060747847
10720,3859560,240,-0.6836226409673691,0.06884047649800777,-0.0027667693146213425,0.0002612348398542963
10740,3866760,240,-0.41714647233486174,0.03334196452051401,-0.0022495221346616745,0.0005969072721200064
10760,3873960,240,-0.20809087932109832,0.10470268577337265,2.9459595680236816e-05,3.374300122231944e-05
10780,3881160,240,-0.15933732330799102,0.09811841696500778,0.001872122660279274,5.1592139607237185e-05
10800,3888360,241,-0.11107085645198822,0.045111791044473645,2.4515390396118165e-05,0.08760754361646832
10820,3895560,241,-0.09108436107635498,0.23995580971240998,0.0002705678343772888,0.0006214929861016571
10840,3902760,241,-0.3148181116580963,0.24245134741067886,-0.002425644313916564,0.0008483977639116347
10860,3909960,241,-0.8033861756324768,0.2393179714679718,-0.000683317519724369,0.002020939311478287
10880,3917160,241,-1.1517932987213135,0.27355872094631195,-0.0007457569241523743,0.0681269048829563
10900,3924360,241,-1.3328501570224762,0.23747530281543733,0.0005578845739364624,0.22703974659089
10920,3931560,241,-1.2218845212459564,0.2646625205874443,-0.00226813405752182,0.09867524052970111
10940,3938760,241,-1.2984702688455583,0.41041008830070497,-0.0026174137368798257,0.11855837310431525
10960,3945960,241,-1.3674880051612854,0.4713646411895752,-0.005323617905378342,0.15903566675260664
10980,3953160,241,-1.5098121911287308,0.562973541021347,-0.0055436834692955015,0.3678544104099274
11000,3960360,241,-1.2387192738056183,0.5893291354179382,-0.00480036698281765,0.03690953133627772
11020,3967560,241,-0.8487756133079529,0.368914458155632,-0.0036125732585787773,0.2660958908498287
11040,3974760,241,-0.5763308119773864,0.7290527582168579,-0.0029256951063871385,0.09883369840681552
11060,3981960,241,-0.9068954420089722,0.6637834250926972,-0.004173286445438862,0.15640585049986838
11080,3989160,241,-0.4741984909772873,0.7590775430202484,-0.001594606414437294,0.26178529262542727
11100,3996360,241,-0.9448726391792297,0.754173755645752,-0.0009766265749931336,0.12001980617642402
11120,4003560,241,-0.37516086220741274,0.9812526822090148,-0.0015229372307658195,0.11841041729785502
11140,4010760,241,-0.08532689690589905,0.9363648593425751,-0.002528844529297203,0.09855510955676436
11160,4017960,241,-0.6451028990745544,0.6878382086753845,-0.0019640915095806124,0.32031404227018356
11180,4025160,241,-0.8055131489038467,0.9087696373462677,-0.002845425438135862,0.10550540685653687
11200,4032360,241,-0.46929393112659457,0.7087461769580841,-0.00046630874276161195,0.35834982320666314
11220,4039560,241,-0.14470841407775878,0.9548587799072266,-0.009315830655395985,0.06761468802578748
11240,4046760,241,-0.028593058586120604,0.554367157816887,-0.002928761765360832,0.016980097687337548
11260,4053960,241,0.5437493687868118,0.5334646999835968,-0.006804545503109693,0.2659491630271077
11280,4061160,241,0.646551383137703,0.4519384115934372,-0.0008160702884197236,0.0014800762699451297
11300,4068360,241,0.6877034190297127,0.4180776208639145,-0.005422300798818469,0.09160064356401562
11320,4075560,241,1.03895912617445,0.7316952049732208,-0.004791856557130813,0.11642552317061927
11340,4082760,241,0.4761899098753929,0.4702654242515564,-0.0036171611398458483,0.0016683965688571334
11360,4089960,241,0.40014875918626786,0.805793845653534,-0.005100100859999656,0.0006214808992808685
11380,4097160,241,-0.3607089304924011,0.8414833068847656,-0.010856673121452332,0.15934852012433112
11400,4104360,241,-0.08100265026092529,0.6935900330543519,-0.0033446043729782105,0.06427038230467588
11420,4111560,241,-0.047223101258277896,0.24689298570156099,-0.0019438106566667557,0.001776564755709842
11440,4118760,241,0.40247693449258803,0.6440162122249603,-0.004224523529410362,0.13258826220408082
11460,4125960,241,0.3798561063408852,0.6689421474933624,-0.005478407070040703,0.1053956419113092
11480,4133160,241,0.44975882858037947,0.6764945268630982,-0.0038642048835754394,0.014029768062755466
11500,4140360,241,0.33335437715053556,0.3998492956161499,-0.007204759120941162,0.06120811528526247
11520,4147560,241,0.6462294614315033,0.6486229538917542,-0.0071848809719085695,0.08335557220852934
11540,4154760,241,0.6457703393697739,0.7719197332859039,-0.011544414050877094,0.39827134311199186
11560,4161960,241,-0.3417865687608719,0.599632078409195,-0.005897938506677747,0.2732487007975578
11580,4169160,241,-0.42810137033462525,0.36261553764343263,-0.00549541562795639,0.4963010013103485
11600,4176360,241,-0.6745572185516358,0.3415546417236328,-0.008035141974687576,0.14669231548905373
11620,4183560,241,-0.16589057207107544,0.38146787881851196,-0.00705544576048851,0.11595972552895546
11640,4190760,241,-0.37705757141113283,0.4896224230527878,-0.007660682871937751,0.24812434390187263
11660,4197960,241,-0.2248470038175583,0.6036431908607482,-0.008706457167863845,0.20106808915734292
11680,4205160,241,-0.7030590099096298,0.561848783493042,-0.009693030477501452,0.2192987695336342
11700,4212360,241,-0.592097727060318,0.8490646183490753,-0.005346280336380005,0.23817820362746717
11720,4219560,241,-0.6131642079353332,0.9339966595172882,-0.010871848836541177,0.0806537407450378
11740,4226760,240,-0.5054787433147431,0.8180265963077545,-0.001171245938166976,0.121469084196724
11760,4233960,240,0.04914149403572082,0.5606996715068817,-0.0021946676075458526,0.002622106138733216
11780,4241160,240,0.3125138568878174,0.6121616840362549,-0.0004750460386276245,0.3009935635142028
11800,4248360,240,0.1653156614303589,0.6126116424798965,-0.003527720272541046,0.0027765327249653637
11820,4255560,240,0.5785923540592194,0.43854243159294126,-0.0019614823162555695,0.003394207585370168
11840,4262760,240,0.38626623451709746,0.4724642872810364,-0.007580588012933731,0.0006902182067278773
11860,4269960,240,-0.2890894550085068,0.6906525492668152,-0.0031132303178310395,0.14969441890716553
11880,4277160,240,-0.022838369011878967,0.5447366058826446,-0.007746706902980805,0.004194025899050757
